inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
43,Leon3,Leon3,bfs,int32_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,39772616.0,65361716.0,74555632.0,175346464.0,33924860.0,210514080.0,174070448.0,0.0,27166432.0,86743552.0,46419996.0,69256576.0,18857670.0,57336184.0,64702176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062189.5,7761458.5,19564508.0,129505136.0,21184746.0,79595432.0,41297008.0,0.0,0.0,43556252.0,11824244.0,97701432.0,46254040.0,16664604.0,50096132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Leon3,Leon3,bfs,int32_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,35080212.0,249712640.0,193709472.0,449928256.0,270665856.0,541092096.0,339932704.0,0.0,2559608.0,186127424.0,294903456.0,375454912.0,169383056.0,366838144.0,17392880.0,0.0,9509069.0,199761680.0,140894192.0,119623120.0,176347824.0,128198000.0,79714600.0,138247296.0,2838487.5,162971680.0,67587784.0,442750976.0,92787840.0,259566000.0,240898576.0,0.0,82784632.0,111332160.0,140818832.0,264676192.0,0.0,450979712.0,86731144.0,0.0,1259214.875,70193000.0,57720536.0,128569528.0,39216068.0,71211512.0,54211256.0,57349108.0,22065116.0,89941280.0,9408249.0,154021216.0,78320400.0,120842384.0,111618872.0,0.0,8870606.0,36617132.0,11958616.0,126136592.0,25961830.0,142931568.0,69494248.0,0.0,55787968.0,53542196.0,29089926.0,90990016.0,9099088.0,23272374.0,23625420.0
54,Leon3,Leon3,bfs,int32_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,731786.5,1056299.625,0.0,10012654.0,2398650.75,4804101.0,6169502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Leon3,Leon3,bfs,int32_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3017167.0,108679512.0,56941192.0,129011272.0,40283120.0,97477712.0,54925928.0,0.0,14333511.0,45228656.0,10344914.0,31188572.0,26067180.0,8170564.5,38018236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158536.25,46808292.0,17672460.0,62535016.0,6073770.5,6099120.0,50023328.0,0.0,0.0,0.0,9639922.0,14308257.0,10390012.0,0.0,9653338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Leon3,Leon3,bfs,int32_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21930846.0,232015008.0,544396224.0,133327240.0,748548352.0,248660352.0,553810432.0,249359776.0,0.0,43907136.0,274873312.0,3433180.5,330123424.0,255361744.0,394165120.0,91629280.0,0.0,9017288.0,144662416.0,176328240.0,261691440.0,98170488.0,257941792.0,145108512.0,0.0,0.0,202273920.0,33223320.0,568338432.0,273654112.0,282760960.0,214997920.0,0.0,0.0,118293616.0,111799096.0,414271072.0,40067392.0,276943104.0,176450864.0,0.0,0.0,79573104.0,136445104.0,116808928.0,84084640.0,34289512.0,52421096.0,69807952.0,94134528.0,83107744.0,0.0,289057760.0,127843904.0,212398496.0,186996704.0,27123638.0,26052666.0,144172544.0,16410246.0,321366976.0,3028181.25,208394352.0,288246272.0,0.0,1815473.625,59621028.0,56404212.0,162242528.0,15816154.0,99193128.0,125126112.0
85,Leon3,Leon3,bfs,int32_t,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,424326208.0,1228511360.0,193409648.0,1058966400.0,1131611520.0,1203852288.0,191254672.0,0.0,684384576.0,875124480.0,240753424.0,700560256.0,853819072.0,1024510400.0,18626050.0,0.0,77755384.0,748955776.0,338221600.0,1347383552.0,554478208.0,893510464.0,215557856.0,0.0,78693528.0,504623520.0,288507232.0,1231239168.0,1083104768.0,690594624.0,632642048.0,184214816.0,0.0,653160256.0,468560352.0,824331264.0,735922304.0,1241578880.0,263791040.0,0.0,133645216.0,598317568.0,148791120.0,904870144.0,922778560.0,713306304.0,495980768.0,0.0,38686032.0,819553728.0,308582912.0,1117402112.0,590170880.0,824219968.0,0.0,0.0,49159760.0,458741248.0,647700032.0,1250322048.0,769112512.0,835852480.0,306200864.0,0.0,16926520.0,620411520.0,522953920.0,759286464.0,897529472.0,758706944.0,351417600.0
74,Leon3,Leon3,bfs,int32_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,232695856.0,217475440.0,351269248.0,182230000.0,234917552.0,123790800.0,0.0,85619752.0,67422544.0,265119744.0,248854144.0,73739920.0,90082680.0,41039008.0,0.0,13738409.0,2155000.75,82578144.0,55954428.0,54101128.0,3698568.75,47140040.0,14072113.0,110347384.0,84501768.0,91041320.0,327856704.0,124722400.0,167344672.0,242913712.0,0.0,32556820.0,48073164.0,29421132.0,214641328.0,2623624.5,80126576.0,131041600.0,0.0,5568246.5,28436996.0,8953275.0,76924408.0,37549244.0,24355804.0,41558520.0,0.0,13550689.0,36673200.0,0.0,74734032.0,3053729.5,18644376.0,68236672.0,0.0,17018080.0,14069754.0,2589705.75,66474200.0,0.0,36513684.0,26166598.0,0.0,0.0,0.0,7958196.5,18945718.0,8488191.0,1297795.25,6474863.5
90,Leon3,Leon3,bfs,int32_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,162998704.0,501067072.0,348539840.0,543949696.0,664613696.0,701929408.0,319013888.0,0.0,8388769.0,276871520.0,192114704.0,294804928.0,228593136.0,622409536.0,153837152.0,0.0,54182340.0,249855968.0,265276464.0,280880640.0,157901136.0,128109408.0,34613964.0,149908736.0,35128836.0,580496832.0,131070544.0,479918624.0,390932128.0,604770304.0,329803072.0,0.0,31364560.0,202306960.0,227212912.0,517048288.0,322236192.0,244849728.0,182258768.0,0.0,19841760.0,146857728.0,64325672.0,163774256.0,113354424.0,233372224.0,118245464.0,68490792.0,167940656.0,180349808.0,17236774.0,242256976.0,51826332.0,188282592.0,162815744.0,0.0,0.0,95080792.0,52833556.0,194530736.0,78045648.0,147340688.0,110816000.0,0.0,10285291.0,63493176.0,64461188.0,114877240.0,8869936.0,65370776.0,91805568.0
18,Leon3,Leon3,bfs,int32_t,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,585214848.0,345326528.0,864432320.0,727648576.0,998988800.0,217795824.0,431128992.0,64442856.0,423608832.0,142467328.0,1048900608.0,762540928.0,844853760.0,259934112.0,0.0,46818952.0,798298368.0,381917920.0,1485766784.0,760117952.0,1151921152.0,255637968.0,0.0,434694496.0,781427840.0,328716992.0,984203200.0,748804224.0,1059265216.0,32271544.0,0.0,257233072.0,793075328.0,0.0,906275264.0,1312468992.0,1039799424.0,365553440.0,0.0,39627564.0,1167398656.0,381100608.0,957813568.0,657685312.0,752056256.0,410520096.0,0.0,236848464.0,795067584.0,278649504.0,859668928.0,868448384.0,822940416.0,317741088.0,0.0,0.0,644595264.0,0.0,1079828480.0,536712224.0,495128544.0,667387200.0,0.0,100963552.0,373795872.0,295308256.0,1088674560.0,575532608.0,499837920.0,552761984.0
52,Leon3,Leon3,bfs,int32_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4170063.5,32351036.0,12435091.0,45524348.0,38385496.0,27210488.0,15111951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Leon3,Leon3,bfs,int32_t,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,207750720.0,632238528.0,138381616.0,1198632064.0,1142541696.0,1063463296.0,338720448.0,0.0,0.0,799181504.0,38394468.0,836722240.0,1283080960.0,435840672.0,0.0,0.0,0.0,753089408.0,343720896.0,989695488.0,1259337984.0,376533504.0,0.0,0.0,227111648.0,785902592.0,292937472.0,1132202240.0,1224534656.0,747831680.0,96243672.0,0.0,345634176.0,808836864.0,393965600.0,964697408.0,1056428672.0,733919552.0,224127168.0,0.0,200947648.0,758227392.0,29446052.0,1153778560.0,710482240.0,1120152576.0,447264256.0,0.0,0.0,610916032.0,236334784.0,984345792.0,1649204864.0,918529472.0,196649024.0,0.0,248955440.0,882990848.0,254741760.0,1067155584.0,974523008.0,934919680.0,292525056.0,0.0,198008976.0,834540736.0,358795840.0,801912640.0,1228583552.0,809042496.0,287803008.0
17,Leon3,Leon3,bfs,int32_t,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137579520.0,0.0,1015006720.0,220391504.0,1045319488.0,724675008.0,918454464.0,286808448.0,0.0,129260704.0,1310352512.0,387054368.0,1303313408.0,1030426240.0,1008304960.0,151346240.0,0.0,183600816.0,849319232.0,77275088.0,1101529728.0,930237760.0,924913600.0,505073408.0,0.0,158555536.0,652931264.0,236290848.0,1086142464.0,1071314624.0,613473472.0,758529728.0,0.0,229822960.0,1102813184.0,369337344.0,1075716096.0,1158369024.0,1178929664.0,351240256.0,0.0,64289460.0,655263680.0,230769904.0,974477440.0,1276538880.0,684028160.0,161070832.0,0.0,0.0,1137715968.0,291542336.0,1050284096.0,748628480.0,897523008.0,134949728.0,0.0,157780864.0,921477760.0,440352512.0,1112660224.0,832877504.0,1055545728.0,0.0,0.0,52144712.0,855003520.0,282797920.0,1165982336.0,1102723584.0,837604928.0,872575488.0
36,Leon3,Leon3,bfs,int32_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,650397504.0,391111776.0,1056148608.0,1299518976.0,583843008.0,41168216.0,0.0,71840896.0,602185024.0,765140608.0,850654400.0,936601280.0,808672064.0,0.0,0.0,304760384.0,676058816.0,362652608.0,702007040.0,537432000.0,825895040.0,0.0,68879864.0,125565472.0,658566336.0,318625056.0,999964352.0,512660192.0,606965440.0,421661920.0,2582114.5,67164456.0,865616448.0,481972576.0,834960704.0,409568640.0,933246400.0,85994136.0,0.0,194606560.0,713814592.0,329462144.0,859911232.0,387799456.0,985884672.0,322219136.0,161165552.0,415939616.0,483825088.0,93797008.0,751391168.0,209215968.0,584213952.0,170630640.0,65263524.0,177705424.0,401503200.0,0.0,416123552.0,295016160.0,560941376.0,314405888.0,0.0,0.0,353939936.0,57698476.0,725059904.0,449367168.0,460160800.0,281491744.0
49,Leon3,Leon3,bfs,int32_t,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1006657280.0,209712096.0,1296078848.0,1276140032.0,714938176.0,486724544.0,0.0,0.0,1269916416.0,502700800.0,950501952.0,1019109376.0,845146112.0,253713120.0,0.0,0.0,798761344.0,543096256.0,1189677312.0,811403776.0,622926208.0,378217952.0,0.0,0.0,934758400.0,453186624.0,1162530944.0,994641152.0,678456704.0,84262392.0,0.0,406966784.0,878590656.0,562713280.0,846663808.0,537772608.0,730225664.0,0.0,0.0,70274456.0,467346144.0,276965184.0,611776640.0,681402112.0,570080128.0,95812216.0,62321320.0,0.0,1027606080.0,308370752.0,796902592.0,453994400.0,628043200.0,337960992.0,0.0,0.0,668596224.0,185083280.0,867758080.0,603812032.0,836282048.0,253531824.0,0.0,50361336.0,656254336.0,465813088.0,607328832.0,547919872.0,941628160.0,653250880.0
86,Leon3,Leon3,bfs,int32_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79245136.0,784926784.0,230647088.0,986699328.0,661495488.0,1136878848.0,153504768.0,0.0,244373856.0,1052586688.0,332125088.0,1284386816.0,868409472.0,884880640.0,221755920.0,0.0,166214496.0,963235200.0,369079456.0,1069760128.0,1047029440.0,1224445440.0,289500544.0,0.0,38537936.0,1007496320.0,52535668.0,968460480.0,884402240.0,1071038208.0,340339904.0,247703408.0,266321904.0,876194944.0,337444064.0,983791424.0,811556544.0,939457088.0,341116000.0,0.0,47950472.0,750462464.0,227812704.0,1081343488.0,1752113920.0,1064739264.0,233099280.0,84553648.0,427297248.0,805095168.0,387141184.0,883986112.0,742697920.0,541349056.0,136833392.0,57025584.0,41827920.0,767094848.0,365031840.0,980151360.0,624653440.0,596155520.0,359475968.0,0.0,84815912.0,590169728.0,0.0,722175168.0,913493120.0,653058496.0,228598272.0
37,Leon3,Leon3,bfs,int32_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46185884.0,107603336.0,153011488.0,270458016.0,137748928.0,279052768.0,136010576.0,0.0,6743803.5,78771576.0,75800792.0,148132272.0,159466752.0,247701168.0,41367872.0,0.0,0.0,20667708.0,39103320.0,11480440.0,16112456.0,15677279.0,52954700.0,0.0,13617554.0,73905152.0,32400844.0,130709080.0,37860352.0,143452080.0,173085488.0,0.0,40511936.0,41708052.0,54255316.0,200933424.0,33156144.0,55404332.0,54371476.0,0.0,0.0,12207318.0,17090850.0,49011676.0,7012819.5,4451320.0,16018928.0,2443832.25,18303298.0,24117516.0,7287906.5,53713408.0,1744431.75,17627530.0,52574624.0,0.0,25063944.0,8052347.0,0.0,40173264.0,0.0,29632076.0,8413798.0,0.0,1927407.0,4528975.5,0.0,6111653.5,1154541.25,6964786.0,3213813.75
56,Leon3,Leon3,bfs,int32_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5837979.0,220179200.0,161478784.0,179225472.0,42986740.0,233649488.0,99679672.0,0.0,120637064.0,154512112.0,117141760.0,163205712.0,57128628.0,121074824.0,56482480.0,0.0,0.0,36920884.0,58363180.0,64435344.0,37463724.0,19687036.0,25033342.0,0.0,125120888.0,99897888.0,13110462.0,168726784.0,66124092.0,199749936.0,80652144.0,0.0,79903272.0,52044908.0,29639778.0,85005496.0,27039474.0,66468068.0,60024724.0,0.0,6716375.0,14467091.0,15424450.0,14170994.0,7448814.5,10936073.0,20246310.0,0.0,0.0,14073180.0,37974276.0,28789968.0,54195320.0,0.0,42284152.0,0.0,0.0,22285534.0,15546688.0,40634704.0,13410087.0,0.0,13786097.0,0.0,0.0,0.0,836485.25,364597.125,483517.21875,0.0,496573.6875
63,Leon3,Leon3,bfs,int32_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,532414432.0,435815360.0,733575552.0,466911040.0,659128704.0,210678880.0,0.0,16049674.0,283402848.0,280912640.0,620320320.0,395903808.0,472665632.0,27660894.0,0.0,0.0,266381456.0,272784320.0,301917888.0,105843568.0,181181392.0,22192208.0,0.0,59962424.0,349221760.0,99764472.0,719029120.0,341794656.0,415460672.0,395163168.0,0.0,200033984.0,246471072.0,158895376.0,367432192.0,244060128.0,364253664.0,218387760.0,0.0,92539648.0,198848960.0,110734936.0,117281024.0,90728352.0,351308576.0,158748112.0,57608240.0,117610064.0,124896688.0,0.0,394647840.0,199859504.0,195569200.0,303944896.0,0.0,24723588.0,101220144.0,70834672.0,346724288.0,102767800.0,221967536.0,276430912.0,0.0,18026434.0,56747584.0,108475656.0,197488960.0,85567120.0,204063664.0,123508032.0
35,Leon3,Leon3,bfs,int32_t,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,35981280.0,818325376.0,441948480.0,981713920.0,764073664.0,766326464.0,373655232.0,0.0,33458646.0,832697280.0,350374880.0,571771456.0,362521280.0,593502016.0,108401536.0,0.0,1509797.0,355539232.0,560624256.0,725734336.0,268562592.0,288159200.0,144154832.0,0.0,311737536.0,614865792.0,226175040.0,491650688.0,457874432.0,486402880.0,313628224.0,0.0,96124776.0,483225184.0,330407168.0,519347872.0,547350720.0,455739456.0,317683008.0,0.0,91191248.0,323613600.0,284335296.0,291660704.0,318394432.0,324320160.0,100923024.0,0.0,85532216.0,319854528.0,154780624.0,539240128.0,245320240.0,394719168.0,223927552.0,89385784.0,0.0,186348592.0,109363720.0,633379840.0,179023808.0,266864800.0,273971744.0,0.0,21210012.0,269441664.0,229905360.0,372948032.0,69250640.0,226149360.0,66491816.0
97,Leon3,Leon3,bfs,int32_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,246034064.0,178348800.0,421267424.0,362080320.0,429764224.0,11660010.0,0.0,0.0,193378672.0,323333344.0,338288256.0,78654488.0,233469328.0,377328.25,0.0,12322448.0,142622336.0,143417568.0,163804304.0,146800832.0,64238972.0,96304840.0,162752864.0,0.0,245569744.0,95492560.0,353232224.0,131572208.0,136396112.0,218871168.0,0.0,13734894.0,149920528.0,102635312.0,255731920.0,80902752.0,260316080.0,140349984.0,0.0,0.0,89187392.0,72702608.0,127735928.0,69886472.0,103354472.0,67876304.0,65878452.0,25139452.0,103402136.0,0.0,224364416.0,0.0,93138328.0,145601232.0,0.0,0.0,79303344.0,4785956.0,115841376.0,11648524.0,110460888.0,89625640.0,0.0,19049122.0,26629632.0,11077243.0,101031352.0,13311610.0,54367988.0,34456188.0
75,Leon3,Leon3,bfs,int32_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,125499760.0,742282432.0,76866944.0,983510912.0,634441280.0,837654656.0,219724576.0,0.0,173869168.0,731766400.0,225296944.0,685113024.0,738051648.0,609784960.0,268375040.0,0.0,49092820.0,685336704.0,270063520.0,443217344.0,335366848.0,309150688.0,132962112.0,0.0,0.0,318412736.0,49362836.0,1086690432.0,747055168.0,502566432.0,41258516.0,0.0,138903664.0,519855392.0,167592976.0,558234496.0,697293376.0,391836896.0,466818400.0,0.0,0.0,399158720.0,345957856.0,605269824.0,229442592.0,592133056.0,21498972.0,141518448.0,153488448.0,412459648.0,169661808.0,777877696.0,324687456.0,470269472.0,330299392.0,42962924.0,0.0,351454464.0,458060512.0,353544384.0,197326192.0,447827456.0,162577008.0,23452670.0,71843920.0,221218016.0,125934704.0,408463136.0,193277184.0,244322032.0,115767328.0
57,Leon3,Leon3,bfs,int32_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,666597376.0,145907392.0,1055485248.0,820545216.0,891079552.0,314136864.0,0.0,0.0,800180160.0,332114208.0,657419712.0,817245632.0,294846112.0,0.0,0.0,87682800.0,668012928.0,331742656.0,323807296.0,541867584.0,354002688.0,106313424.0,0.0,61305384.0,493985728.0,299818656.0,637508224.0,575296768.0,785074112.0,288792800.0,0.0,0.0,526704384.0,403597248.0,832138176.0,1030777088.0,637207552.0,420826208.0,0.0,104872432.0,395137408.0,554780160.0,464786400.0,192707792.0,425579776.0,262553264.0,37578868.0,243564160.0,377263936.0,149076496.0,661625024.0,613540032.0,787593792.0,314037504.0,0.0,0.0,452399360.0,125275016.0,811419136.0,337964032.0,477276768.0,178676032.0,0.0,146027488.0,236554192.0,317118336.0,318812992.0,120923800.0,471216640.0,148749424.0
88,Leon3,Leon3,bfs,int32_t,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70806568.0,272092128.0,250234096.0,408106080.0,284568864.0,670294592.0,147751696.0,0.0,53068364.0,256789664.0,219225168.0,398089824.0,56109576.0,233340624.0,61452128.0,0.0,8918384.0,157408464.0,61137584.0,103746096.0,167702208.0,87319720.0,54179448.0,0.0,40589824.0,68668624.0,29095928.0,513299872.0,67064200.0,226561904.0,177606032.0,0.0,0.0,67944456.0,18141336.0,321986560.0,12052456.0,154347392.0,100848040.0,0.0,77119864.0,57347128.0,64146152.0,111573136.0,19889008.0,65057488.0,40250304.0,0.0,71640688.0,57718284.0,15842879.0,146571840.0,11803618.0,110487744.0,101517088.0,0.0,37185652.0,48818832.0,20881420.0,73124616.0,14068438.0,58296524.0,107786088.0,0.0,20679106.0,14980882.0,25020034.0,56716192.0,7980393.0,27856724.0,20096950.0
10,Leon3,Leon3,bfs,int32_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,14261433.0,11584660.0,7345488.0,0.0,9080263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Leon3,Leon3,bfs,int32_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3510251.5,15180212.0,0.0,65429128.0,9740629.0,24035160.0,20560752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Leon3,Leon3,bfs,int32_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,146995536.0,560519744.0,504098272.0,806105728.0,639463424.0,747408768.0,202770256.0,0.0,322740416.0,703466688.0,320258464.0,736003264.0,580813056.0,846584640.0,135758048.0,0.0,139469424.0,452196512.0,398630944.0,578037120.0,554988416.0,428357504.0,0.0,0.0,191952368.0,654862912.0,533532576.0,677572352.0,744132096.0,548305024.0,613214592.0,51398816.0,307666848.0,710844032.0,236495552.0,787695424.0,728184576.0,437840416.0,297355072.0,0.0,0.0,155858880.0,203457264.0,361177344.0,274493568.0,534744000.0,162820496.0,55207764.0,0.0,256974624.0,114214456.0,837601280.0,617214848.0,815141824.0,401300512.0,0.0,186119344.0,429427136.0,0.0,607558528.0,352637728.0,557992576.0,275379552.0,0.0,0.0,413342560.0,155047776.0,371380448.0,124176160.0,315008736.0,151266272.0
39,Leon3,Leon3,bfs,int32_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,41259468.0,693126784.0,243388432.0,454591200.0,677869632.0,446687872.0,316177632.0,0.0,12250650.0,201520880.0,236520944.0,301806656.0,172055712.0,299712512.0,103692792.0,0.0,9222674.0,141504592.0,143451936.0,124168496.0,161576000.0,180697648.0,52398392.0,0.0,113119152.0,207656016.0,232528592.0,528188096.0,116849728.0,300117504.0,190146752.0,0.0,0.0,52082488.0,126067392.0,363417792.0,124075112.0,191247824.0,156936224.0,0.0,2540792.75,96468152.0,41153652.0,123266488.0,39818640.0,81928248.0,51600832.0,30880276.0,6949083.5,15754322.0,24666086.0,270767232.0,47250432.0,245440176.0,189386624.0,0.0,14573448.0,95004784.0,0.0,147885936.0,26229832.0,213191648.0,56967868.0,0.0,4507031.0,25153368.0,40494996.0,78952008.0,30963620.0,28685620.0,29390880.0
47,Leon3,Leon3,bfs,int32_t,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1294460160.0,205910176.0,1019675456.0,769487296.0,1008789248.0,381083072.0,16786328.0,230353360.0,562476352.0,136293760.0,813343616.0,1015960192.0,657902912.0,679210816.0,979440.0,0.0,689307392.0,254194768.0,739610176.0,824688768.0,919843392.0,304779168.0,0.0,0.0,778526464.0,288173344.0,861377792.0,778787584.0,648843840.0,271494112.0,43462012.0,0.0,730556224.0,738681088.0,743337472.0,1165087872.0,1220523520.0,84975824.0,0.0,3971694.0,738732544.0,326347200.0,920321536.0,986875264.0,876602176.0,0.0,0.0,278580192.0,1298721024.0,469650976.0,935450176.0,830510848.0,1242062976.0,67509224.0,25021730.0,199790752.0,657026048.0,263085712.0,892952512.0,1040844544.0,930900864.0,225284016.0,262695792.0,0.0,664971200.0,279277408.0,1270272896.0,1029762432.0,845615360.0,0.0
60,Leon3,Leon3,bfs,int32_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64747608.0,62706032.0,1082060544.0,136763536.0,935004928.0,991235072.0,839729280.0,306283840.0,0.0,130381736.0,1155234560.0,319078208.0,1611623808.0,947994560.0,797697920.0,465273184.0,0.0,18746772.0,913383360.0,504758784.0,948830592.0,688126336.0,828193920.0,554801408.0,0.0,275578752.0,918033152.0,563239168.0,845502016.0,862354496.0,642332480.0,90134936.0,0.0,231827920.0,905326208.0,242133856.0,1004948800.0,1231041152.0,527309728.0,424483264.0,0.0,343522464.0,511358880.0,202402528.0,721727936.0,766588672.0,695092096.0,161830080.0,0.0,201364128.0,755364480.0,180420656.0,1025011264.0,1033442368.0,811504896.0,427818752.0,0.0,65120884.0,877423104.0,441848416.0,1136990592.0,650343040.0,1201021056.0,538400384.0,0.0,167032800.0,1009602432.0,453279680.0,864839104.0,982101376.0,1005968832.0,275828768.0
