inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
98,Arm,Arm,floydwarshall,float,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386086880.0,41594988.0,553914368.0,43856156.0,0.0,0.0,0.0,42704376.0,250752848.0,88022624.0,360720384.0,48818080.0,14814948.0,0.0,0.0,110068000.0,35327364.0,33738036.0,88501544.0,13355288.0,0.0,0.0,0.0,0.0,66572252.0,40112396.0,294857792.0,26393322.0,0.0,0.0,0.0,45115664.0,99814208.0,86643392.0,199050160.0,37983056.0,41213504.0,0.0,0.0,18879660.0,20382442.0,45474276.0,48058908.0,1342607.0,0.0,0.0,0.0,6163015.5,8838585.0,55021424.0,113464936.0,0.0,36420464.0,0.0,0.0,4727169.5,25347662.0,23813252.0,47695976.0,7742212.5,0.0,0.0,0.0,3093264.0,3046737.5,20873496.0,12512321.0,9410220.0,0.0,0.0,0.0,0.0
29,Arm,Arm,floydwarshall,float,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092259712.0,667242880.0,714123008.0,388459040.0,0.0,209977824.0,0.0,0.0,891836736.0,302561376.0,1345177856.0,176210656.0,0.0,692994816.0,0.0,0.0,1014245760.0,416864736.0,344764864.0,188632704.0,0.0,369104480.0,0.0,0.0,1157253760.0,832331648.0,902208896.0,545758784.0,0.0,418014400.0,0.0,0.0,1289627776.0,610947328.0,540808832.0,598557440.0,0.0,97716768.0,0.0,0.0,1092621952.0,539615040.0,552389376.0,202131744.0,29075906.0,388399936.0,0.0,93838184.0,695170752.0,744804224.0,472023616.0,195772176.0,0.0,405510688.0,0.0,0.0,1159845632.0,762216320.0,641338816.0,292614752.0,0.0,0.0,0.0,197204672.0,622292416.0,684030592.0,599591616.0,491874336.0,0.0,718815232.0,0.0,0.0
80,Arm,Arm,floydwarshall,float,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472358688.0,522547296.0,433963232.0,398302400.0,168167296.0,103726312.0,0.0,0.0,434389408.0,298961408.0,374702528.0,101067224.0,0.0,0.0,0.0,0.0,113283384.0,103503240.0,351848288.0,26616938.0,0.0,0.0,0.0,0.0,333629632.0,78137968.0,269725792.0,277966144.0,0.0,0.0,0.0,0.0,157328816.0,84262512.0,233607504.0,0.0,0.0,0.0,0.0,61161356.0,134262160.0,128864960.0,66313144.0,33283098.0,0.0,0.0,0.0,35028072.0,132900824.0,59404796.0,169773824.0,84092208.0,67677544.0,0.0,12219149.0,35093388.0,37906792.0,57209524.0,150409568.0,18153460.0,39154740.0,0.0,0.0,6940583.0,15902785.0,78507808.0,100917432.0,7271176.0,5407023.0,0.0,0.0,0.0
73,Arm,Arm,floydwarshall,float,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134594416.0,72649352.0,270072768.0,0.0,0.0,0.0,0.0,4571501.5,26600832.0,55061316.0,72076304.0,39200640.0,0.0,0.0,0.0,44438928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41341792.0,61671292.0,112142528.0,18941304.0,1972987.0,0.0,0.0,2947057.0,7847.375,52205692.0,11369942.0,0.0,4220210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Arm,Arm,banker_algorithm,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Arm,Arm,banker_algorithm,double,6,,,3.306700646799982e+18,8.270345244515662e+18,7.440753905383186e+17,6.735542886379061e+18,6.734270418293547e+18,8.676021460304794e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7463343740551168e+17,3.28503794860032e+16,7.103320654211973e+17,3.79511943158825e+16,1.1842161996935987e+17,0.0,0.0,2.740322278834176e+17,9.04135798863954e+16,1.0369492443568538e+17,2.5875167913705472e+17,4.292632981274624e+16,0.0,0.0,0.0,3.1257144187682816e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47333377336279e+16,4.782020882333696e+16,1.186412817767465e+17,1.839372572609741e+16,0.0,0.0,0.0,9.803266289093837e+16,2.8230343295238144e+16,4.058365708101222e+16,5.201951431275315e+16,1.892354859676467e+16,0.0,0.0,0.0,2.0460929992884224e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Arm,Arm,banker_algorithm,double,29,,,7.607055973917992e+18,4.986404646040856e+17,6.178468540306715e+18,2.054792830239598e+18,2.8910872064864543e+18,3.183899323646303e+18,8.098759030716033e+18,6.862032290674036e+18,6.626062391539843e+18,3.8725675716922834e+18,2.2514829350281388e+18,8.27400455987798e+18,3.524296527073045e+18,6.274837814842714e+18,5.981265434512189e+18,8.544642331806859e+18,1.808239829208567e+18,3.747017457674533e+18,6.979357268810843e+18,2.7964419310164422e+17,8.852061314026494e+18,4.27445991917768e+16,2.439831548876598e+18,6.301102948437559e+17,8.912030358114024e+18,7.592500678880604e+18,3.692355806394377e+18,1.8937729693754808e+18,3.450380782078145e+18,0.0,0.0,0.0,3.6879370967874273e+18,0.0,2.80167959750928e+18,0.0,1.842191016048722e+17,1.0924302231373088e+18,0.0,3.919357974874685e+17,3.792537486228456e+18,6.49425099836883e+17,2.972205054884315e+18,0.0,7.647389931400069e+17,9.412198178079375e+17,0.0,5.120733513808609e+17,3.9431312716930734e+18,5.596864998308577e+17,2.8400077482198303e+18,0.0,0.0,6.802053781006582e+17,0.0,7.2018011619328e+17,3.309420873076703e+18,4.751618870429614e+17,3.182574614626697e+18,4.316876783170355e+17,5.26738431313707e+17,1.0251641633342752e+18,0.0,2.090318320485008e+17,3.7867249180082176e+18,4.000395417815613e+17,2.5343825483608883e+18,0.0,5.945106100629012e+17,1.061394170981122e+18,0.0,4.310677942771384e+17,3.500663878298108e+18,3.1684375751530906e+17,3.0176610645998305e+18,2.6103108700051866e+17,6.636057074587402e+17,3.2228249178210304e+17,0.0,2.880686964028211e+16,3.840079819257676e+18,2.60658764875563e+17,3.16651074974489e+18,0.0,7.301932311484826e+17,1.239225333366915e+18,0.0,6.108023487295652e+17,4.525011241931899e+18,6.247308245912781e+17,3.3855073525967094e+18,0.0,7.642488858319258e+17,6.405106031562588e+17,0.0,5.43935102409769e+16,3.7540683231516426e+18,4.83500995544875e+17,3.505356044169642e+18,0.0,4.739566505002271e+17,9.987000179653344e+17,0.0,4.490502382299382e+17
38,Arm,Arm,banker_algorithm,double,4,,,1.4783414265355894e+18,1.2008188198777638e+18,6.742652885183899e+18,8.581308409134644e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7982495492407296e+17,7.235936703007949e+16,1.828679564331581e+17,5.870580343504896e+16,6563055773155328.0,0.0,0.0,7.699332750481818e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Arm,Arm,banker_algorithm,double,18,,,3.759635452115984e+18,3.9027408994082806e+18,6.682857603180162e+18,7.104026731594346e+18,5.06903453721333e+18,8.896111805043453e+18,5.004971937195486e+18,1.9210968169626176e+18,4.059884083379628e+17,7.270315136281585e+18,1.7948942907160934e+18,3.2790906320899727e+18,4.439278236827141e+18,4.158433534471204e+18,8.855983087741301e+18,5.01627018752264e+18,8.37350669111317e+18,1.3299320914479355e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268946200790827e+18,0.0,3.3449370227992166e+18,0.0,4.317063356549693e+17,4.8652083859030016e+17,0.0,1.2765424487759872e+16,3.767605235434914e+18,0.0,2.505330702375977e+18,0.0,1.445825492371374e+17,4.112035705331384e+17,0.0,1.250989695467258e+18,1.7327308195726623e+18,0.0,2.411316136009269e+18,0.0,5.060613935988736e+16,6.34711572672938e+17,0.0,0.0,2.2983623444151665e+18,0.0,2.802041061956911e+18,0.0,1.973638490142802e+17,7.268093466750484e+17,0.0,0.0,3.340803408834593e+18,0.0,1.944581284038705e+18,0.0,5.431265490464932e+17,0.0,0.0,7.625528891460813e+17,1.7608368106797793e+18,0.0,1.5478924695830528e+18,1.5764330641358848e+16,0.0,0.0,0.0,3.0082438849468826e+17,2.34363817166268e+18,0.0,2.30365456875756e+18,1.605197984830587e+17,9.506951341382042e+17,0.0,0.0,1.1771225458081792e+17,2.936212266871161e+18,0.0,1.7114817952932168e+18,0.0,1.1199505181442048e+18,0.0,0.0,1.947197468877783e+17,1.4686982204471378e+18,0.0,1.282448372405371e+18,0.0,5.295813904260137e+17,0.0,0.0,2.8228624449326285e+17
5,Arm,Arm,banker_algorithm,double,5,,,6.596233947113755e+18,7.610178706128247e+18,8.860896762291065e+18,3.799549716201645e+18,6.964364190371102e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0221298735054848e+17,1.032688293201838e+17,7.19398432145408e+17,1.1463058977613414e+17,6.698490265390285e+16,0.0,0.0,1.1578235397603328e+17,5.113346255958835e+16,3.659233108793754e+16,2.3890875843084288e+17,2.1398811263893504e+16,0.0,0.0,0.0,4.930713079617946e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564289287762739e+16,8.304856137728e+16,7.125766496898253e+16,2.3520471421026304e+16,0.0,0.0,1.7436174578614272e+16,5.158015633824154e+16,3.198468802530509e+16,4.562521424710861e+16,4.404791327745638e+16,3.922020253302784e+16,0.0,0.0,0.0,2.643570624299008e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Arm,Arm,banker_algorithm,double,27,,,1.7912335115394688e+18,8.932169310217679e+18,6.735970786746481e+18,4.85886692112589e+18,1.2634774541698043e+18,3.125057373075359e+18,3.660682771895823e+18,2.5772005507814426e+18,8.615665079170959e+18,4.490504735888271e+18,4.807514970999641e+18,1.0659812957023844e+18,2.5771214527422623e+18,5.883852617901379e+18,9.175344163031662e+18,1.4562966566993546e+18,5.980738429317174e+18,5.915472724616514e+18,6.145153360151653e+18,6.591116933294978e+16,4.763110196676929e+18,2.432373667943564e+18,7.905963033295708e+18,4.229565097092518e+17,2.7109307308023747e+18,4.972586217134204e+18,8.54158702342014e+17,0.0,0.0,0.0,0.0,0.0,3.648011905437532e+18,7.625419627492803e+17,3.0857235831382344e+18,0.0,4.050092999793705e+17,1.3485701154817966e+18,0.0,0.0,3.738568507734885e+18,1.7497602274623488e+16,3.540835360252625e+18,0.0,1.4061450797976123e+18,1.161788653568e+18,0.0,1.0134975203298509e+17,4.137454833617601e+18,5.084683619910288e+17,3.076733976069538e+18,0.0,0.0,5.3648711372242944e+17,0.0,1.5093937571312435e+17,4.0519639562673193e+18,6.46783042114814e+17,2.7582257984679444e+18,0.0,9.974465059901932e+17,4.5195751877246976e+17,0.0,7.005456560197468e+17,3.464249427575701e+18,5.862870190013809e+17,3.545220762380009e+18,0.0,1.9670709697511424e+16,6.631444623308882e+17,0.0,0.0,4.233429279460819e+18,1.5535221409159578e+17,2.71000204310741e+18,5.669381569731625e+17,6.988598298164593e+17,2.4549769181145334e+18,0.0,1.5171662735474688e+17,3.065183056663937e+18,0.0,3.219154816726991e+18,0.0,3.806922259415696e+17,8.590363401534833e+17,0.0,0.0,3.348649798688309e+18,3.946335179856937e+17,2.520968781379928e+18,0.0,1.0230759158752216e+18,5.1003234856206336e+17,0.0,1.3548156507652096e+16,4.438247954750374e+18,6.615718944151962e+16,2.096007812122411e+18,0.0,3.800206304954286e+17,3.137511405440205e+17,0.0,0.0
70,Arm,Arm,banker_algorithm,double,23,,,4.721269770518378e+18,9.0284345177386e+18,2.6550970643189315e+18,8.623589547448635e+18,1.6731219409313856e+18,5.695605985284021e+18,7.804457278762496e+18,5.23012816379073e+18,6.803916485837219e+18,2.1873592510107607e+18,6.027254653629219e+18,7.985347330073736e+17,7.490548768141313e+18,7.963315896783287e+18,9.776737694745976e+17,5.864051542650066e+18,7.483277890881329e+18,8.062052315505125e+18,2.3013066056477107e+17,2.2880431950849943e+18,8.483245308964056e+17,9.20292261490848e+17,2.0715702333661765e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293372676235592e+18,5.906087181738312e+17,3.3509161670310625e+18,0.0,6.754791960881398e+17,1.2107207692947292e+18,0.0,0.0,4.178002623426724e+18,2.9144342400598016e+17,2.7427199357372334e+18,0.0,8.151838307081257e+17,1.3694208588539494e+17,0.0,9.992298966705766e+16,3.309760622169686e+18,0.0,2.739614640022487e+18,0.0,0.0,0.0,0.0,8.415714912994591e+17,3.324279948092375e+18,6.432267147044454e+16,3.494252625996546e+18,0.0,1.1740192085985198e+18,1.1361788287338414e+18,0.0,1.155020334865318e+18,3.5572365003262525e+18,0.0,3.1440414049975665e+18,1.9516400112500736e+16,3.0031146632033075e+17,1.7528782706400297e+18,0.0,0.0,4.156328500464189e+18,8.550508853807022e+17,2.6364304215580344e+18,0.0,0.0,4.457096470268477e+17,0.0,9.226067352171316e+17,3.1623655909081743e+18,0.0,1.8099422369268367e+18,0.0,6.385448138047488e+17,2.486287676378972e+17,0.0,1.2708043724685312e+17,2.707257112328667e+18,0.0,2.4103290494454333e+18,0.0,4.1520517438295245e+17,1.132953359834153e+17,0.0,0.0,3.581039552678068e+18,0.0,1.581259348951171e+18,0.0,2.4651112542266982e+17,0.0,0.0,2.4431000622307738e+17
23,Arm,Arm,banker_algorithm,double,19,,,8.735499228491052e+17,6.461657154552219e+17,8.756741872247049e+18,5.286821130248826e+18,1.7530101602215672e+18,2.5313059940135245e+18,5.026168985810701e+18,5.187671167325592e+18,7.83471021572546e+18,2.3178453007179105e+18,7.988163944407122e+18,7.937764156848624e+18,2.5354374023489395e+17,7.607283076515923e+16,3.778941994551101e+18,4.35011864554323e+18,4.489299572666479e+18,5.26571063386991e+18,5.362280174558343e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408897813210202e+18,0.0,2.907865207839654e+18,0.0,7.188749958911099e+17,5.3216764793297306e+17,0.0,0.0,3.614546894656635e+18,1.736965176290181e+17,2.5035412472017715e+18,0.0,0.0,3.109345697107804e+17,0.0,1.0083658246851132e+18,2.306524431545008e+18,0.0,2.714389094502236e+18,0.0,0.0,5.794937551286436e+17,0.0,1.3238071894789325e+18,3.19455351893341e+18,0.0,1.5211956400658842e+18,3.182366669490094e+17,4.314792865038336e+17,0.0,0.0,0.0,3.1182086541808763e+18,0.0,1.5664975807145574e+18,0.0,0.0,0.0,0.0,0.0,1.601827088338256e+18,0.0,2.229363591725712e+18,0.0,1.7245900011208704e+17,3.012193536872284e+17,0.0,7.880940632229806e+17,2.6913710934526525e+18,0.0,2.122712613098881e+18,0.0,5.05084511877333e+17,0.0,0.0,0.0,2.697336493789151e+18,0.0,1.869311329341276e+18,0.0,6.776251679076516e+17,0.0,0.0,0.0,1.2689892505697649e+18,0.0,1.7553949153170555e+18,0.0,5.6785559634732646e+17,0.0,0.0,6.442630301834281e+17
72,Arm,Arm,banker_algorithm,double,22,,,4.3089518877368346e+17,3.378923427751736e+18,7.504750322731149e+17,5.911528066231409e+18,4.1361758957668506e+18,5.752823369607941e+18,8.720356546147354e+18,6.992834454917262e+18,9.056358843396978e+18,8.007931848753504e+18,2.7364177542024924e+18,2.4180556727321267e+18,5.398354439968312e+17,3.921223698713488e+18,2.079917617517766e+18,6.008875969807236e+18,5.813966714850179e+17,3.285042815640222e+18,4.0917109410537626e+18,1.0271799256005006e+18,3.902291275396749e+18,5.393283539770521e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839421486670545e+18,6.760174757494129e+17,2.8548558281192243e+18,0.0,1.130536409938002e+18,4.907001510069535e+17,0.0,2.437089169600676e+17,3.4023928275423724e+18,1.4209557763016622e+18,3.1690069160178483e+18,0.0,1.7579885258080256e+17,8.144620700439675e+17,0.0,4.006160981913764e+17,3.0489276018809897e+18,0.0,2.3909540052965786e+18,0.0,0.0,5.291042367392973e+17,0.0,8.115259616809452e+17,3.106416117095072e+18,0.0,2.0747498543109896e+18,0.0,4.575961236373504e+17,1.2106176900796252e+18,0.0,0.0,4.065403286893625e+18,7899845016682496.0,2.312183617893171e+18,0.0,3.190396196749312e+17,4.9297308205973504e+17,0.0,0.0,3.3043202386354504e+18,0.0,2.5252376352747684e+18,0.0,8.454157275475476e+17,9.74494750516183e+17,0.0,5.573994469256069e+17,2.894701029998199e+18,0.0,1.6165544968365015e+18,0.0,1.515242815393628e+17,1.3549266327201382e+17,0.0,0.0,3.019450244896129e+18,0.0,2.5781362391986995e+18,0.0,7.938675300609556e+17,0.0,0.0,0.0,2.5439620434178867e+18,0.0,2.0438644352478085e+18,0.0,6.829433682122506e+17,0.0,0.0,2.20859450427179e+17
79,Arm,Arm,banker_algorithm,double,21,,,1.4604784515923123e+18,2.041199710406008e+18,5.985909915097576e+18,3.4667311306811003e+18,1.9734195419733407e+18,1.896674833693969e+18,6.340938021801833e+18,7.575193210238075e+18,1.4750403113968932e+18,4.455078236259573e+18,8.443084013983195e+18,6.140638243969934e+18,6.185216681685127e+18,6.969042849656137e+18,5.315090015906351e+18,6.368098408848091e+18,2.374255520890943e+18,2.761798441024981e+18,5.150179720435198e+17,9.037462209544788e+18,8.449362277465849e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.547235892315816e+18,0.0,3.4650196354709586e+18,2.205296656583229e+17,7.698245780158546e+17,1.045123529193816e+18,0.0,8.582883114693427e+16,3.688150402043216e+18,5.152064956635546e+16,2.959744014728823e+18,0.0,0.0,0.0,0.0,0.0,2.6862407721974497e+18,2.404952849902469e+17,2.336198875989148e+18,0.0,0.0,1.0590555784683192e+18,0.0,8.257003845498962e+17,3.3775554096267264e+18,0.0,2.6799106088784364e+18,0.0,6.041372466809405e+17,8.976537998610924e+17,0.0,4.0141059842165965e+17,3.462396200727085e+18,3.617877040499261e+17,1.983503858223022e+18,0.0,6.762639725124649e+17,0.0,0.0,0.0,3.076437657685852e+18,0.0,3.051748398962049e+18,0.0,0.0,8.835575110371901e+17,0.0,4.5690532109746176e+17,2.586632440424432e+18,0.0,2.271645311371837e+18,0.0,5.33987305317204e+17,0.0,0.0,0.0,3.158783931780694e+18,0.0,1.9317497084646523e+18,0.0,0.0,2.4366095076530586e+17,0.0,0.0,2.2302774233273467e+18,0.0,1.790149378359427e+18,0.0,0.0,1.4830386352121446e+17,0.0,1.4248122789763482e+17
78,Arm,Arm,banker_algorithm,double,13,,,9.062020605237716e+18,4.885340423596648e+18,4.20768595058234e+18,2.802591287035194e+18,7.55232761927096e+18,4.949193183549089e+18,1.2110677623742917e+18,5.400320538828415e+18,8.38438316311498e+18,1.096442193075446e+18,4.58114812934988e+18,7.269286898448691e+18,4.937169387357801e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9823027792086303e+18,0.0,1.9963798265790464e+18,0.0,0.0,0.0,0.0,2.45314994210603e+17,1.1255416034909224e+18,0.0,2.376923137414529e+18,0.0,0.0,0.0,0.0,4.13705062565544e+17,8.715406048598426e+17,1.5220099658652058e+17,8.374490098900664e+17,0.0,2.2146875166765875e+17,0.0,0.0,2.2958440161109606e+17,2.354520038242779e+18,0.0,1.0935766014482186e+18,0.0,5.449739003798487e+17,0.0,0.0,0.0,9.196751623395738e+17,0.0,1.090229275736408e+18,7.351185278448435e+16,4.458553666772664e+17,0.0,0.0,5.742400480529613e+17,4.5477092850978e+17,1.6983287457120256e+16,6.816495179042652e+17,0.0,2.4154353188837786e+17,0.0,0.0,1.1610536128649626e+17,6.708868796163031e+17,1.491995531809915e+17,5.205775584256328e+17,2.574992151339336e+17,1.5361290695553843e+17,0.0,0.0,1.225451923004457e+17,1.24453772687573e+17,1.5646826993339597e+17,5.940539004205138e+17,0.0,1.8752543614880973e+17,0.0,0.0,1.368741566826414e+17,1.7737984722232934e+17,1.4346627435200512e+16,4.56469777053909e+17,3.594958708460749e+16,6.203789489786061e+16,0.0,0.0,1.6301115439264563e+17
87,Arm,Arm,banker_algorithm,double,14,,,2.899281844567776e+18,2.763442769212504e+18,2.56912219232751e+18,8.724985585430509e+18,3.995356305975744e+18,4.445829766234425e+18,4.2407898640448814e+18,2.126603412653901e+18,4.905184265122545e+18,2.879305307743679e+18,6.15103933958123e+18,9.026435337141936e+18,7.233086765331194e+18,8.562219499474374e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73522104458412e+18,0.0,1.5328746525761208e+18,0.0,8.565194205985505e+17,0.0,0.0,0.0,1.3121628115849708e+18,0.0,1.802045132099289e+18,0.0,1.2660272521438822e+17,0.0,0.0,1.5815447409380557e+17,9.117462403942972e+17,0.0,1.151810310668026e+18,0.0,1.89462208701268e+17,0.0,0.0,1.3321909656407245e+17,2.2335655128502108e+18,0.0,1.6475337867049042e+18,0.0,5.637653787322614e+17,0.0,0.0,3.380781144814387e+16,1.4879964362210017e+18,0.0,1.5628614957615022e+18,0.0,6.280130042391429e+17,0.0,0.0,3.0718458222503526e+17,9.563460054296822e+17,0.0,1.182960849472455e+18,0.0,2.7748466003489587e+17,0.0,0.0,3.7839472767585485e+17,1.733654684217901e+18,2.044564377478103e+17,9.15706268960686e+17,2.3330040731559526e+17,7.852818560765133e+17,0.0,0.0,1.3049546882311782e+17,3.738703747665101e+17,8.16657966563328e+16,9.81269872447062e+17,0.0,2.9171582801176166e+17,0.0,0.0,2.5799550719492096e+17,2.4822304784724787e+17,0.0,6.344336711090176e+17,0.0,2.21471483266859e+17,0.0,0.0,1.8791624381300736e+17
6,Arm,Arm,banker_algorithm,double,25,,,8.220628834069553e+18,3.9656626081539656e+18,6.857814885580371e+18,8.726026032905356e+18,7.763164167564636e+18,7.932676942317494e+18,3.662552238787996e+18,3.452641527639662e+17,2.544521117668988e+18,3.591308394335575e+18,8.017694088897305e+18,6.674976106730358e+18,4.19817253233136e+18,1.711798476374451e+18,6.481736893969973e+18,8.030975726028138e+18,5.979418231539885e+18,2.928993487567317e+18,2.739841153051451e+18,1.291502375778386e+18,8.142120382310867e+18,1.6901374508641925e+18,5.178269202451966e+18,1.1410067460874972e+18,7.573145844101498e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817956270917288e+18,7.39276571583447e+17,2.719897922635301e+18,3.676849776151757e+16,8.676625586291999e+17,1.3684782853311693e+18,0.0,9.262127897588532e+17,3.399672360897348e+18,8.122154929105142e+17,2.891755713225294e+18,3.081657245541335e+17,1.2904301396282573e+18,1.210569861323817e+18,0.0,8.707717026346435e+17,3.981630671339651e+18,8.883296663796449e+17,2.498182227527992e+18,0.0,0.0,8.981793664191693e+17,0.0,3.9957953360429056e+17,3.299551931583693e+18,0.0,3.100795413653881e+18,0.0,5.22077738962518e+17,4.495360849304617e+17,0.0,0.0,3.8049160630118646e+18,2.3168293981179085e+17,3.375952321673429e+18,2451228030140416.0,0.0,1.0011629240115528e+18,0.0,2.192085337180733e+17,3.8316880716365824e+18,0.0,3.3329358533820416e+18,4.141934518867067e+17,2.27855299317334e+17,5.596210101695283e+17,0.0,2.228442578938757e+17,3.3726425167959163e+18,0.0,1.925378176020644e+18,0.0,1.0608024962864252e+18,7.600967863280599e+17,0.0,0.0,3.6107926122035937e+18,2.0009943394418688e+17,2.555290311718863e+18,1.2029949134032077e+17,1.1966844038545408e+17,8.418612813328548e+17,0.0,0.0,4.0771007162236273e+18,6.398943956083671e+17,2.497162705371136e+18,0.0,2.246014320938844e+17,6.780313000151613e+17,0.0,1.0611968687734784e+16
