inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
8,Thumb,Thumb,floydwarshall,int16_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,449.2332458496094,39.9340705871582,2016.547607421875,3740.7333984375,183.3302154541016,3608.8173828125,1645.8155517578125,0.0,655.3271484375,851.9750366210938,1002.6090087890624,2185.6435546875,946.9476928710938,1592.5413818359375,495.1798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.87420654296875,1881.5924072265625,508.0647583007813,2589.392333984375,292.29376220703125,2238.29541015625,1383.442626953125,0.0,346.98046875,889.9998779296875,271.9399108886719,1129.96337890625,439.2449645996094,1179.319091796875,798.0760498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Thumb,Thumb,floydwarshall,int16_t,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,576.5997314453125,1491.5867919921875,1377.0103759765625,2071.436767578125,274.2911682128906,1512.3992919921875,737.173828125,0.0,29.08595085144043,298.5354309082031,242.6162872314453,297.9632568359375,429.4109802246094,84.56977844238281,207.1475830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.5203552246094,156.1333465576172,181.0274658203125,296.3865661621094,0.0,241.7375640869141,0.0,0.0,0.0,106.76348876953124,46.53478240966797,61.71295166015625,0.0,63.37940979003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Thumb,Thumb,floydwarshall,int16_t,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5261.7509765625,10703.00390625,260.6778564453125,21901.55859375,11566.9541015625,16016.6005859375,4521.92626953125,0.0,1493.72509765625,10385.63671875,2921.27978515625,8506.6005859375,15794.7802734375,11715.318359375,5547.7998046875,1480.0733642578125,2076.399658203125,13966.8779296875,3981.376708984375,11929.4013671875,13749.439453125,12830.640625,12412.4521484375,0.0,2897.740234375,11732.947265625,7245.43505859375,12552.873046875,22725.6015625,13750.927734375,8372.892578125,0.0,0.0,14869.46875,6966.6416015625,17474.810546875,14901.41015625,11736.064453125,2850.264892578125,0.0,5079.50244140625,10683.6845703125,7549.47265625,13125.12109375,10847.134765625,11152.7294921875,5510.38134765625,0.0,1628.274658203125,8465.1416015625,0.0,17908.7421875,14139.27734375,14822.4111328125,10606.7978515625,0.0,0.0,9287.3310546875,3935.4873046875,23124.919921875,8526.3203125,9568.6328125,12419.91015625,0.0,0.0,12274.1396484375,3930.03662109375,19699.3671875,11064.853515625,7547.15234375,1951.1910400390625
60,Thumb,Thumb,floydwarshall,int16_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5206.79736328125,11891.716796875,7627.07373046875,13357.9267578125,12830.1376953125,13610.8447265625,6187.2705078125,0.0,0.0,16636.427734375,10161.755859375,13913.7255859375,14482.427734375,9494.2001953125,7567.7646484375,0.0,3637.483154296875,15409.7998046875,373.6763916015625,13737.580078125,16814.654296875,18357.013671875,10445.5361328125,2934.781005859375,0.0,9782.2392578125,3181.465576171875,14697.984375,13967.6591796875,12519.5634765625,6535.0556640625,0.0,3841.627685546875,14228.4970703125,5013.06689453125,17784.732421875,17237.46484375,8003.45703125,7672.0078125,0.0,3367.35693359375,13402.7802734375,4756.91943359375,11271.6669921875,12935.8984375,9245.7578125,5916.85107421875,0.0,4143.8291015625,9250.1650390625,764.0069580078125,16955.205078125,14555.421875,15278.7265625,2876.60888671875,0.0,1000.798583984375,13002.423828125,4920.90234375,12931.2724609375,18681.48828125,12094.7783203125,810.2300415039062,0.0,4728.1357421875,12546.466796875,12373.4375,11758.1513671875,11435.7470703125,22003.587890625,4005.82177734375
89,Thumb,Thumb,floydwarshall,int16_t,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3844.039794921875,13140.5712890625,8286.1513671875,14103.625,16247.8427734375,10558.6962890625,3237.991943359375,0.0,0.0,16005.8466796875,2824.330810546875,14371.4921875,15258.67578125,16639.71484375,5147.455078125,0.0,4034.14892578125,11487.2880859375,4555.369140625,18286.935546875,23775.541015625,13699.423828125,8254.12890625,0.0,2087.341796875,15439.6416015625,2080.635498046875,16541.34765625,16190.2451171875,15432.0205078125,3710.988525390625,0.0,0.0,12241.6455078125,3516.911865234375,20246.03515625,17302.388671875,9635.8369140625,5199.09521484375,0.0,1175.06103515625,14799.5,6012.1611328125,12379.7802734375,15772.44921875,13800.3125,1232.4422607421875,231.1151885986328,3335.76171875,9471.205078125,7224.9267578125,11522.1826171875,16663.390625,12894.4599609375,3331.614501953125,0.0,3050.341552734375,13519.123046875,6444.9873046875,12177.5263671875,9895.794921875,12156.568359375,6091.73193359375,0.0,3049.302978515625,8828.326171875,8513.71875,10847.14453125,6955.29296875,10483.681640625,1337.466552734375
51,Thumb,Thumb,floydwarshall,int16_t,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2383.729736328125,13070.125,5668.3974609375,14492.9033203125,14303.892578125,16922.529296875,4711.22607421875,0.0,320.11993408203125,14482.2548828125,1780.2926025390625,15607.0634765625,16450.080078125,15622.564453125,6365.39208984375,0.0,8645.6865234375,16164.74609375,5537.767578125,17780.912109375,15080.7236328125,14891.8798828125,6929.802734375,0.0,1537.9635009765625,10346.630859375,1055.3868408203125,11930.75390625,9403.4208984375,17541.482421875,4333.646484375,1824.333251953125,3029.086181640625,18356.736328125,5222.568359375,15425.8447265625,12508.421875,10441.3056640625,5393.3125,0.0,934.1069946289062,12660.4111328125,5700.76171875,22685.3046875,13043.6787109375,13905.751953125,4623.99853515625,0.0,8878.8310546875,15689.103515625,7762.515625,17751.56640625,16129.923828125,13417.27734375,4229.68310546875,0.0,2260.137451171875,14026.91015625,6213.77783203125,13186.22265625,10442.509765625,18106.025390625,1690.506103515625,1137.0484619140625,4485.36083984375,12957.888671875,2402.479736328125,15229.5859375,14851.853515625,13084.6982421875,1829.9678955078125
14,Thumb,Thumb,floydwarshall,int16_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,393.3202209472656,5.263174533843994,150.4536895751953,870.8240356445312,66.3676528930664,236.30007934570312,335.63494873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Thumb,Thumb,floydwarshall,int16_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4796.50830078125,13768.6396484375,4217.0615234375,14195.1142578125,21256.931640625,14733.5166015625,7702.10986328125,0.0,3344.476318359375,11911.2509765625,4706.34765625,15684.748046875,17075.40625,9190.0048828125,1776.7386474609375,1839.260009765625,0.0,10766.154296875,7468.73046875,16559.76953125,13501.572265625,12563.947265625,1733.9359130859375,0.0,3494.94580078125,16256.0966796875,6020.107421875,13028.880859375,17445.58203125,10341.560546875,8105.08642578125,0.0,0.0,12329.7861328125,6167.77734375,14180.99609375,15086.240234375,10053.009765625,6035.85595703125,0.0,5281.88525390625,17252.9609375,5156.26171875,18042.189453125,16839.798828125,11045.9072265625,7406.55859375,0.0,545.9692993164062,10307.759765625,5777.10009765625,15360.2822265625,10439.896484375,11727.95703125,10348.48046875,3109.19580078125,1247.552490234375,10478.1572265625,5963.52197265625,11020.826171875,8173.31298828125,13891.6884765625,5192.888671875,0.0,4200.10009765625,9491.34765625,1860.326171875,16067.60546875,21518.552734375,6504.759765625,3055.1630859375
16,Thumb,Thumb,floydwarshall,int16_t,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4399.3837890625,12523.017578125,4670.68359375,17276.201171875,11967.2236328125,15547.994140625,7905.59716796875,600.5960693359375,0.0,12807.1875,742.263916015625,16218.013671875,15223.0546875,14182.4716796875,7008.02880859375,0.0,3207.244384765625,15585.572265625,3305.8681640625,16662.55859375,18324.01953125,8844.4599609375,2607.578125,0.0,1753.8902587890625,9501.9443359375,2167.749267578125,15186.5234375,13878.171875,18138.46875,797.9208984375,0.0,3027.857666015625,12067.474609375,6520.595703125,19173.193359375,11737.1552734375,11572.0087890625,2681.846435546875,0.0,6140.9267578125,16133.0341796875,9734.060546875,16475.763671875,10349.1201171875,12472.146484375,892.0704345703125,5647.42431640625,1242.949951171875,13026.3076171875,5459.87255859375,25198.337890625,14990.677734375,19489.279296875,4310.76318359375,0.0,0.0,12835.634765625,11693.2734375,14941.1455078125,15664.7490234375,13563.5634765625,3633.056396484375,0.0,4612.72021484375,9263.884765625,2244.39453125,14688.1689453125,18385.58203125,14958.7626953125,5256.654296875
34,Thumb,Thumb,floydwarshall,int16_t,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5178.85302734375,10136.0302734375,9917.62890625,15441.5537109375,14148.021484375,8631.42578125,10204.0107421875,0.0,0.0,17422.123046875,1685.4735107421875,12060.271484375,21836.9453125,13040.95703125,10150.3310546875,0.0,5245.87939453125,12122.8212890625,0.0,12398.611328125,20540.443359375,15102.849609375,4214.56396484375,0.0,0.0,10022.4658203125,3951.3701171875,18556.06640625,22290.154296875,16462.181640625,3378.408203125,0.0,207.55126953125,8296.4501953125,10165.2373046875,15149.955078125,9134.3115234375,12374.2646484375,1596.578369140625,0.0,4314.5263671875,8233.7861328125,6226.3759765625,16240.908203125,10304.5234375,9260.58984375,3648.6943359375,0.0,9631.0244140625,11369.78125,7965.61572265625,16379.484375,16870.3984375,9287.2216796875,4506.0126953125,0.0,0.0,10842.462890625,12082.1005859375,15348.232421875,8697.326171875,17331.421875,2171.53369140625,1205.1414794921875,0.0,10517.3203125,5412.623046875,17916.6640625,17250.2421875,14838.20703125,2788.19970703125
82,Thumb,Thumb,floydwarshall,int16_t,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3403.240966796875,4552.142578125,1330.446533203125,9771.412109375,9694.15625,8181.02001953125,5383.4208984375,0.0,582.531982421875,8173.90283203125,4741.0283203125,3040.66748046875,3924.486572265625,5665.0947265625,2015.085205078125,0.0,455.4437561035156,2458.79248046875,1743.3397216796875,3644.22412109375,2322.64501953125,2402.624267578125,986.310302734375,0.0,1411.5582275390625,2627.987060546875,2508.995361328125,7913.81787109375,4978.5224609375,5057.96142578125,3520.897216796875,0.0,0.0,2048.1396484375,2993.153564453125,4336.22216796875,1409.1334228515625,4816.49072265625,1394.9876708984375,0.0,0.0,1512.3189697265625,674.2838134765625,2256.652099609375,924.5247802734376,1088.2706298828125,956.9668579101562,2235.518798828125,1395.5147705078125,2652.210205078125,0.0,3019.14404296875,1413.432861328125,3066.16064453125,3767.363525390625,0.0,551.602294921875,928.6265258789062,1786.1041259765625,3308.373046875,177.39434814453125,1731.145751953125,1182.96728515625,0.0,365.0149841308594,737.3294677734375,371.54095458984375,2217.395751953125,702.4414672851562,776.1411743164062,577.2030029296875
46,Thumb,Thumb,floydwarshall,int16_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,136.55316162109375,510.7073974609375,192.8170166015625,1274.134033203125,291.7810363769531,443.1376037597656,383.4010314941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Thumb,Thumb,floydwarshall,int16_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2171.712158203125,1673.8714599609375,2700.113525390625,3893.59326171875,340.8352966308594,3469.687255859375,1570.543701171875,0.0,384.4460144042969,1633.6552734375,1096.6077880859375,2015.840087890625,557.4277954101562,1227.17919921875,794.6597290039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.3356475830078,0.0,499.73333740234375,2383.46435546875,195.30340576171875,2523.2978515625,924.4630126953124,0.0,0.0,410.1792602539063,163.62411499023438,1363.9642333984375,424.5618896484375,897.3753051757812,822.786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Thumb,Thumb,floydwarshall,int16_t,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1261.0523681640625,10908.97265625,4623.7451171875,15391.9375,11129.671875,16452.849609375,2738.90087890625,0.0,2757.864501953125,14402.44140625,2890.97265625,17111.16796875,13215.17578125,12668.888671875,13226.6923828125,0.0,0.0,19686.796875,5832.33837890625,12160.8935546875,15704.103515625,12884.025390625,8413.93359375,0.0,5513.75244140625,10505.4365234375,1216.856201171875,16083.5126953125,16283.7646484375,13155.2255859375,5937.7470703125,0.0,14.507596969604492,14852.20703125,5531.52978515625,17069.55859375,18322.6015625,10604.755859375,8477.78125,0.0,2661.392333984375,12248.2529296875,0.0,9362.169921875,12459.2919921875,15474.51953125,7275.28173828125,0.0,3672.45458984375,14105.4921875,5440.8525390625,14997.3583984375,18567.265625,18976.48046875,1507.0206298828125,0.0,0.0,13267.611328125,3181.129150390625,14613.806640625,16790.2734375,13983.6298828125,7509.3388671875,0.0,1696.1834716796875,7316.31103515625,3790.634765625,13341.2197265625,13275.2333984375,11520.328125,6375.73046875
9,Thumb,Thumb,floydwarshall,int16_t,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.919189453125,2208.2744140625,6469.99609375,2128.7490234375,9697.0322265625,8548.8505859375,10547.47265625,3270.3076171875,0.0,0.0,5002.8779296875,4690.4111328125,10680.88671875,1852.3780517578125,7488.00146484375,1037.4283447265625,0.0,0.0,1201.564208984375,4130.869140625,4132.271484375,1555.706298828125,1806.8985595703125,913.445556640625,0.0,1917.3651123046875,5378.041015625,2276.8466796875,7982.64501953125,6347.1171875,6039.849609375,4868.98779296875,62.11330795288086,1434.3765869140625,2131.2158203125,2643.69677734375,4291.82177734375,4156.80126953125,5579.00244140625,2210.326904296875,0.0,770.9998168945312,1166.9842529296875,1997.301025390625,3501.803955078125,584.6494750976562,2954.28173828125,1326.0052490234375,1294.49853515625,441.0971984863281,2460.193115234375,2379.973876953125,4127.6728515625,2168.09912109375,4113.67431640625,4028.88330078125,0.0,61.56413269042969,823.0150146484375,1943.5692138671875,3391.864501953125,885.1583862304688,2138.216064453125,2342.680419921875,0.0,0.0,657.9695434570312,344.4263916015625,1627.397705078125,447.3720397949219,687.1552124023438,1289.50048828125
92,Thumb,Thumb,floydwarshall,int16_t,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2426.261962890625,13108.3125,5624.919921875,9048.400390625,11582.8388671875,15525.076171875,3082.157958984375,0.0,4659.61572265625,12015.365234375,3232.866455078125,15839.6826171875,8653.1904296875,13457.458984375,4516.126953125,0.0,1946.31640625,10586.7568359375,8537.9453125,15249.7646484375,9398.0517578125,13184.4033203125,843.5993041992188,0.0,460.0624084472656,12833.986328125,1629.7724609375,13097.9423828125,16558.263671875,14329.8935546875,4551.5126953125,0.0,6539.69140625,3507.23681640625,3815.8642578125,15102.6787109375,9754.931640625,14626.1337890625,4289.66552734375,0.0,0.0,7022.849609375,0.0,13006.6884765625,20667.62890625,12011.123046875,2288.332275390625,0.0,2167.437744140625,5449.3916015625,11475.34375,15620.435546875,12429.34375,15750.6640625,4711.97998046875,0.0,2900.117919921875,9134.2177734375,8371.515625,13419.0361328125,14918.0703125,14373.720703125,9942.060546875,0.0,4477.31005859375,13048.5,6204.45703125,12114.7158203125,17408.541015625,12046.810546875,2267.80859375
3,Thumb,Thumb,floydwarshall,int16_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,195.68878173828125,985.9964599609376,247.88504028320312,1072.672119140625,626.2730102539062,710.4536743164062,362.1228942871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Thumb,Thumb,floydwarshall,int16_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3427.12353515625,11291.82421875,5441.7978515625,16715.8359375,19993.830078125,10178.625,6954.54150390625,0.0,1242.85498046875,6660.51123046875,7794.54833984375,10045.4482421875,14872.294921875,9349.5791015625,6287.47314453125,0.0,593.2780151367188,7005.05322265625,8586.865234375,7201.623046875,9396.1669921875,6086.25244140625,2086.553466796875,0.0,1154.084716796875,10788.568359375,4211.04248046875,10909.556640625,10894.884765625,10109.2177734375,7542.08837890625,173.9744873046875,0.0,8423.759765625,1902.1319580078125,13327.244140625,9435.845703125,13600.28515625,4278.48193359375,0.0,2525.531982421875,5329.62451171875,0.0,7374.2060546875,4670.447265625,9190.833984375,1075.6995849609375,0.0,2603.22119140625,11903.6806640625,283.28204345703125,14076.6962890625,6602.1611328125,11015.5595703125,2692.900634765625,0.0,2468.802978515625,5749.86279296875,1373.173828125,12474.0498046875,2787.80224609375,7256.5625,4156.06640625,0.0,68.5855484008789,3447.4765625,1284.400634765625,4609.169921875,3449.78564453125,5569.1640625,2325.45166015625
29,Thumb,Thumb,floydwarshall,int16_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2574.153564453125,11190.9404296875,6703.81494140625,14313.0888671875,9489.1513671875,12433.15234375,3987.00634765625,0.0,602.5049438476562,12251.5244140625,10408.7587890625,16508.982421875,7818.720703125,12234.5986328125,2693.950927734375,0.0,655.1217041015625,6779.83740234375,3447.0693359375,11548.5556640625,8881.07421875,11737.64453125,4166.91796875,0.0,0.0,17985.1953125,4748.1630859375,12133.919921875,7921.6826171875,12477.701171875,4020.91455078125,0.0,1541.1749267578125,9302.99609375,650.1932983398438,12949.1015625,8802.5107421875,11861.0458984375,5079.998046875,0.0,2888.404052734375,8094.55810546875,2317.344970703125,8745.4970703125,4668.76123046875,10735.9423828125,971.4409790039062,26.049560546875,925.451904296875,6833.1953125,1938.2691650390625,7488.6123046875,7137.13134765625,9121.51171875,4650.60595703125,0.0,1840.313232421875,6119.390625,3513.332763671875,9346.6474609375,7984.96044921875,8762.6494140625,3567.365966796875,0.0,0.0,4637.40673828125,2538.060791015625,9205.5380859375,4892.63037109375,5173.52392578125,2476.10009765625
80,Thumb,Thumb,floydwarshall,int16_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,395.029052734375,44.528411865234375,276.32818603515625,837.456298828125,49.76728057861328,315.79937744140625,378.3386535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Thumb,Thumb,floydwarshall,int16_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,287.3923645019531,1154.3385009765625,1663.0762939453125,3144.496337890625,751.124755859375,1240.046630859375,806.9678955078125,0.0,746.5709228515625,859.4686889648438,359.419677734375,785.8558959960938,331.8377685546875,470.39495849609375,659.7268676757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.35121154785156,699.4863891601562,144.9217529296875,1002.8846435546876,298.175048828125,732.162841796875,875.5825805664062,0.0,227.0018920898437,212.28317260742188,165.7705535888672,552.2967529296875,65.91275024414062,294.5613098144531,286.28729248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Thumb,Thumb,floydwarshall,int32_t,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thumb,Thumb,floydwarshall,int32_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52136840.0,64909948.0,78333392.0,256926848.0,0.0,211329280.0,82878240.0,0.0,44021316.0,68288120.0,15669854.0,101747400.0,40502596.0,124386368.0,66676128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436931.03125,0.0,47921252.0,26024790.0,75519832.0,4515652.5,67232104.0,75421792.0,0.0,0.0,67777368.0,32742558.0,77143664.0,19785172.0,56935984.0,26836804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Thumb,Thumb,floydwarshall,int32_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,228214672.0,366644000.0,443941888.0,1129234048.0,1065433280.0,1020701184.0,111631312.0,0.0,157588048.0,677284992.0,229500848.0,660332096.0,853088128.0,710264384.0,453293024.0,0.0,0.0,566211264.0,729656256.0,1216553856.0,727887040.0,678553920.0,220618800.0,0.0,0.0,819806976.0,492737632.0,865758848.0,1044905024.0,855991296.0,37435088.0,0.0,170711056.0,842005632.0,534971424.0,825956608.0,818587840.0,617498432.0,381984768.0,0.0,446856128.0,797486400.0,412005504.0,892334080.0,938825280.0,752761344.0,576474304.0,233555632.0,218428448.0,442590624.0,192436560.0,631835904.0,552982784.0,852892096.0,315462560.0,0.0,419054720.0,621148864.0,253372624.0,1038992960.0,786513024.0,1003600384.0,365099040.0,0.0,256277376.0,774541760.0,180278544.0,630900416.0,427604128.0,910884800.0,167356816.0
38,Thumb,Thumb,floydwarshall,int32_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3637368.5,38201356.0,39014744.0,64685208.0,25753434.0,25500612.0,34499204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Thumb,Thumb,floydwarshall,int32_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17890438.0,61510304.0,192066128.0,188232832.0,6416386.0,98585984.0,99076496.0,0.0,0.0,41760116.0,39209708.0,49542824.0,38945788.0,1581540.75,40071976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35869056.0,0.0,0.0,92688080.0,0.0,23170318.0,0.0,0.0,6889101.0,0.0,0.0,30223312.0,1709806.875,13858907.0,17742400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Thumb,Thumb,floydwarshall,int32_t,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,86038720.0,997377472.0,578170496.0,779101760.0,941221056.0,885392768.0,288101408.0,0.0,0.0,1176749440.0,330944224.0,957317184.0,933535808.0,694890944.0,747295488.0,0.0,91706544.0,783570112.0,307582752.0,902962240.0,745215936.0,763927360.0,541821888.0,0.0,579880064.0,838174528.0,313827744.0,999617664.0,1081498112.0,750528768.0,428337568.0,0.0,360868320.0,1049813184.0,286503392.0,887238592.0,752067968.0,702016448.0,218929744.0,303954208.0,160292112.0,904305920.0,712850048.0,1048472000.0,687666880.0,860774848.0,572827712.0,0.0,185957200.0,751017344.0,335372640.0,646552768.0,1083517056.0,806828480.0,158218096.0,0.0,93024448.0,703470720.0,311461568.0,829823936.0,1008879808.0,969283712.0,441044672.0,0.0,49910932.0,765851648.0,444775840.0,824576704.0,810285504.0,954442496.0,322103648.0
