inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
48,Arm,Arm,floydwarshall,int64_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.941110000283812e+17,1.7280570705208934e+18,1.5326687690238198e+18,2.641666295929504e+18,3.5901682479676785e+18,4.841853934295319e+18,1.3848386060356155e+18,0.0,9.152050978168504e+17,2.882595132098478e+18,1.4534233925972132e+18,4.317483369991504e+18,3.119894480384164e+18,2.580779465151873e+18,1.9151612390974423e+18,0.0,2.995137019149025e+17,3.225378877173924e+18,1.2929597035669094e+18,2.579960878744994e+18,2.511200445200859e+18,2.577347614483677e+18,7.242511267145974e+17,0.0,0.0,2.290097865264988e+18,8.945201917219308e+17,3.975565490322932e+18,2.7514528068408443e+18,3.813224247749247e+18,7.191735820175278e+17,0.0,1.1633063919311913e+18,1.9508076809478472e+18,3.2975721234589286e+17,3.9058844906684416e+18,3.619687936150209e+18,2.402610477818446e+18,2.4951684661562573e+18,0.0,2.490475784888648e+17,1.98194213939472e+18,1.0986285824999424e+18,1.4039276397222953e+18,2.462566297125257e+18,2.188926990029947e+18,9.590253778276188e+17,0.0,6.541704545834107e+17,9.637381595421736e+17,1.7639616227259187e+18,3.4200968888949146e+18,1.979840148040319e+18,3.294869111560995e+18,1.5185037607231816e+18,1.946847343143813e+17,0.0,1.5456467170833203e+18,7.66829714500223e+17,2.2069404264667543e+18,2.66458424142096e+18,1.996872682666197e+18,3.420721548938445e+17,0.0,0.0,6.852390797715702e+17,1.601089865791832e+18,2.4297414769896325e+18,8.14561094809944e+17,1.245334082531885e+18,8.126344755601736e+17
71,Arm,Arm,floydwarshall,int64_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2729597244966175e+18,3.33486357214344e+18,8.545053214548951e+17,5.711583574784737e+18,3.0056450517756805e+18,5.06974970938445e+18,1.4809055482945208e+18,0.0,8.051039204215357e+17,3.988575461658591e+18,2.29040796190376e+17,5.704725371006484e+18,3.215158916593746e+18,4.687660622639268e+18,1.245061815965057e+18,0.0,1.1223700622006026e+18,2.986613330132599e+18,2.3416384348896625e+18,4.784363769813795e+18,2.676806962431132e+18,3.4169451388138947e+18,1.8910335559375252e+18,0.0,1.173615000636359e+18,3.737422541740835e+18,6.556869559960207e+17,5.096465642916151e+18,4.0158947521960346e+18,3.113184435797754e+18,5.782719056524083e+16,0.0,1.291262744808391e+18,3.210166584047829e+18,0.0,3.982896484101128e+18,4.062086060312625e+18,3.3722640099180544e+18,1.5010542363124695e+18,0.0,0.0,2.2950157058981235e+18,8.977844355863675e+17,5.086231388684812e+18,4.175292052386349e+18,1.9969202365440983e+18,1.4342993119773983e+18,0.0,0.0,2.9723562377331343e+18,2.7131131456179405e+17,4.204611904330531e+18,4.179645293798621e+18,2.8519481696195707e+18,1.0935617580412436e+18,0.0,0.0,2.5054068435562004e+18,1.770733514841391e+18,4.529045350094209e+18,3.1300325273480724e+18,2.927240526866416e+18,1.8179062745247247e+18,2.193256317064315e+17,5.01071706752811e+17,1.9190711024458132e+18,1.3052122488299848e+18,2.808873427211911e+18,4.294546183046562e+18,2.0248136095901944e+18,2.156723531402969e+18
76,Arm,Arm,floydwarshall,int64_t,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.632095037462938e+16,3.677218713842483e+17,3.0083394050195456e+17,4.315212741041193e+17,0.0,3.4503904958244454e+17,3.2085817754753434e+17,0.0,6053063303364608.0,8.151792093233152e+16,4.062841493520384e+16,1.3933725170742067e+17,6.441659811024077e+16,2.8777981690249216e+16,1.1783690312168243e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952157125312512e+16,4058926630830080.0,0.0,8.73039033050071e+16,0.0,3.713329510377062e+16,1.6687845246763008e+16,0.0,858134063087616.0,2016422318309376.0,0.0,2721073577590784.0,514033060937728.0,3100911090008064.0,1430877078814720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Arm,Arm,floydwarshall,int64_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0402337776467968e+16,6052189814390784.0,0.0,8.96167517838377e+16,1.810373597672243e+16,5.102030735120794e+16,5.769213961358541e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Arm,Arm,floydwarshall,int64_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.629118109730734e+17,9.136477083155825e+17,1.040885873941414e+18,2.301970529260667e+17,1.26438889391915e+18,5.525873999269069e+17,0.0,8.993086851199795e+16,4.030007327535923e+17,3.490617846713549e+17,3.364403532571607e+17,2.112280893451141e+17,3.294885191918551e+17,2.280519229201449e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.377765878717481e+17,1.5671043736941363e+17,2.086536515881533e+17,6.236585258762895e+17,2.18200298735272e+17,1.0397406638616084e+18,4.933157517304791e+17,0.0,1.3363475061407744e+16,2.295378613454766e+17,6.294857828846797e+16,4.69295202234794e+17,7.467471517987635e+16,3.363204377702564e+17,1.4371321349668864e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Arm,Arm,floydwarshall,int64_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01796803450241e+17,2.337602436941742e+17,2.260590409149317e+18,4.139511813714739e+17,2.237314297745113e+18,1.4760057121642906e+18,2.0593050144756204e+18,1.5366865219506668e+18,0.0,3.815081666485944e+17,1.001683474047828e+18,1.2030709171444777e+18,1.1730870976160727e+18,9.25719521354842e+17,2.1403333864456192e+18,2.749619852237865e+17,0.0,1.6905853706489037e+17,7.875715890413568e+17,6.202000807705969e+17,7.315348414927995e+17,2.664142443905024e+17,5.164477583919677e+17,6.035335460778148e+17,2.40181013643264e+17,8.503263526356255e+17,6.24328953091326e+17,4.675691064181392e+17,1.4879616641657733e+18,1.5698131236683776e+17,1.097128573761749e+18,8.730015809352499e+17,0.0,2.2323884512929382e+17,4.83474194948948e+17,1.179830780386345e+17,1.0560764517128602e+18,1.6691254806550938e+17,6.541789070790492e+17,3.686350157911163e+17,0.0,2.4514776536396595e+17,4.536269553805558e+17,1.7893826751574835e+17,4.999246412471337e+17,1.486550372272046e+17,5.46122271555584e+17,2.3723018213235098e+17,1.0019458621898752e+17,0.0,1.3344853371702477e+17,4.021448660305838e+17,7.756697192680653e+17,3.06666643528876e+17,6.890914249179136e+17,9.57035330500821e+17,0.0,0.0,2.680016986628424e+17,1.4506889415386726e+17,7.643070912287212e+17,1.727630322570363e+17,5.458794512845373e+17,4.215435496794358e+17,0.0,4.103912977281843e+16,2.1064617281611366e+17,5.802712988280422e+16,2.6455991803025818e+17,1.0209984230142771e+17,7.859985143195238e+16,8.983903352127488e+16
4,Arm,Arm,floydwarshall,int64_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.8785926348954665e+18,1.5199235051125473e+18,5.480211693684392e+18,5.02779399493596e+18,4.1756634124386304e+18,1.0322877617316824e+18,0.0,4.706844008167506e+17,2.9111271839613583e+18,1.470727231717245e+18,4.447855762231788e+18,4.805272632683397e+18,4.170070471666041e+18,1.3028565451674747e+18,0.0,3.69486415748137e+16,2.556663051986141e+18,3.01921000160546e+18,2.578952626582323e+18,2.9385413073766973e+18,2.7451729461788017e+18,2.586854679212196e+17,0.0,3.5267206546089574e+17,3.4035316467108413e+18,1.0558765639349043e+17,2.4325543026113905e+18,3.3483287412929987e+18,2.8376608406503424e+18,2.3184549573400986e+18,0.0,7.413045692412723e+16,2.3435089790464164e+18,2.4799072447627264e+18,3.2327046482718884e+18,3.195852866799534e+18,3.6918046289381294e+18,2.3102391315794493e+18,0.0,0.0,1.958120395345232e+18,4.697810489353175e+17,1.9537487371131945e+18,2.0867442892194447e+18,2.6530157298293146e+18,1.6496651556356096e+16,3.914632136459551e+17,0.0,2.397125564063285e+18,3.844692889011487e+17,2.9117110246357074e+18,2.1117559797280927e+18,2.97663718625588e+18,8.520068874392044e+17,0.0,7.138453486693253e+17,1.981865585897636e+18,6.838328731191214e+17,3.0807702832551035e+18,1.4232096376996495e+18,2.1178079666052792e+18,1.5483550891004396e+18,0.0,1.7662486069116928e+17,1.0976904242035424e+18,8.922277786974945e+17,1.9327241506447688e+18,9.678169353643622e+17,2.0398605636552625e+18,8.189529565681418e+17
32,Arm,Arm,floydwarshall,int64_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.295996385857372e+17,8.17534139891712e+16,8.363240720558981e+17,1.944954843114242e+18,5.897001092524278e+17,1.0333970315251548e+18,9.654163578835436e+17,0.0,0.0,4.397504314432553e+17,6.174920523508613e+17,9.68403181220397e+17,5.7174340074366566e+17,4.5131275828199424e+17,1.5323302568814182e+17,0.0,9852370435440640.0,2.3880141860818125e+17,1.3388023805981491e+17,1.7124328384915046e+17,1.0888727360857702e+17,1.7743662668998246e+17,1.166529266670633e+17,0.0,9.193546718799462e+16,2.58955243407016e+17,3.200448825403638e+17,1.5385815302411387e+18,0.0,9.140187934899569e+17,5.457021893942968e+17,0.0,1.053095916208128e+17,2.336681080557404e+17,3.254896984808489e+17,4.467370719235277e+17,1.661102138148782e+17,4.028000375217848e+17,3.248404025049088e+17,0.0,5.61943900281897e+16,1.4559150577444454e+17,0.0,1.1527727441195827e+17,9.147261574237389e+16,4.811348637017702e+16,4.125066120711373e+16,0.0,1.4823100369600512e+17,9.814576655971123e+16,9.533380852134707e+16,2.455856974093353e+17,8651648977076224.0,2.299385989740626e+17,1.287357434125353e+17,0.0,0.0,1.6546787568595763e+17,0.0,1.7245791778032845e+17,3.5137271329980416e+16,9.443561060066918e+16,8.798828057382093e+16,0.0,0.0,0.0,4.425586270902682e+16,1.9289711738617856e+16,2.558140288807731e+16,0.0,2.627218824809677e+16
77,Arm,Arm,floydwarshall,int64_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.105868454251987e+18,2.971351833861161e+18,1.4175225512439316e+18,3.91482984239412e+18,4.129520482833662e+18,3.4689971187844383e+18,1.280189425766105e+18,0.0,0.0,2.8594108299151933e+18,1.1628857600140902e+17,3.8006988861635297e+18,5.511076084587692e+18,3.368154035453428e+18,1.0298039649645364e+18,0.0,6.718141802353787e+17,4.500969320678949e+18,7.202779040086753e+17,4.694615033684951e+18,2.495121736912077e+18,5.418473016273142e+18,0.0,0.0,0.0,2.085923778667217e+18,2.489993614680129e+18,4.482164098431189e+18,3.845395133344252e+18,4.206628133777965e+18,3.0427173540488806e+17,0.0,1.4520562873270272e+18,2.9097412495545467e+18,1.575207636951892e+18,4.4772492814550303e+18,2.863565609478652e+18,5.834516121595675e+18,1.2876797112913756e+18,0.0,5.469793408694354e+17,2.902848686037926e+18,2.2365528859428785e+18,2.5234839142284657e+18,3.289355060747698e+18,4.583882667895816e+18,0.0,0.0,9.667640155418132e+17,3.548321110292431e+18,4.588591532600197e+17,3.579523326143365e+18,3.911844668324709e+18,2.7704724338560205e+18,2.955922662066488e+18,7.777043311755264e+16,5.08577625959039e+17,2.6414114841097667e+18,1.1763360513969357e+17,4.0849578263157146e+18,1.8090721109124047e+18,3.6002790820188e+18,1.5595559514915471e+18,0.0,0.0,1.7948331604547994e+18,1.197414204697477e+18,2.0975434175495537e+18,2.767740422338904e+18,2.9198443870242734e+18,2.49771191142921e+18
91,Arm,Arm,floydwarshall,int64_t,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.640550016749404e+18,1.4982614767779185e+18,3.449526417123967e+18,3.1225030717210624e+18,2.4350331515762115e+18,9.657555572207124e+17,0.0,0.0,3.0796017772726845e+18,1.1686909752503173e+18,2.238254792503722e+18,2.855223065002901e+18,1.801804339052806e+18,6.721285718414459e+17,0.0,0.0,2.419406342566445e+18,1.3028162755541074e+18,1.4495351071645368e+18,2.1992417834880205e+18,1.9233424302418168e+18,8.103254324223672e+17,0.0,7.879131935602115e+17,2.680319352326062e+18,9.564422126971126e+17,3.748982806995272e+18,2.1526363718046188e+18,2.9317067430984417e+18,5.774059199864504e+17,0.0,4.6286728546012365e+17,1.840258796161597e+18,1.5167430302902518e+18,1.9937312405066875e+18,1.8635509879233577e+18,1.7181944512197427e+18,8.411237151890473e+17,0.0,5.007304801910784e+17,2.007771454237573e+18,6.291463945689498e+17,2.060055980917392e+18,9.615683420642344e+17,1.923289103927869e+18,2.86696351272534e+17,7.716562956682527e+17,8.425609830449807e+17,2.1952890391861652e+18,1.530053992934015e+18,1.7545300119828562e+18,3.028588629631959e+17,1.9934427561433492e+18,1.4712302582869524e+18,6.647485123568599e+17,6.151554527028838e+17,1.2085041538531328e+18,6.590467199331205e+17,1.4237130765862175e+18,6.998409377858191e+17,1.9455377217159168e+18,1.1374089760868924e+18,0.0,1.815117432000348e+17,8.647355212371067e+17,5.473198115169239e+17,8.629499830730752e+17,4.172355600425943e+17,9.216280324294574e+17,8.694006803542835e+17
42,Arm,Arm,floydwarshall,int64_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.002101363132334e+17,2.759141966531789e+18,2.5167689218397307e+18,4.566875696915284e+18,2.1818197468680028e+18,4.246768004773184e+18,1.6076162919364037e+18,0.0,0.0,2.2096562201873613e+18,1.3949473785024348e+18,1.5355332716920832e+18,2.164506012143321e+18,2.450925217766179e+18,2.130171665621975e+17,0.0,0.0,2.4587864510268703e+18,1.640210489508102e+18,1.5718836758621716e+18,1.3381360250121093e+18,6.513089068526469e+17,0.0,0.0,9.357240463754528e+17,2.8414393123591946e+18,7.134300081519329e+17,4.2647178069745336e+18,7.969941288134902e+17,2.638195687476429e+18,1.542388589252313e+18,0.0,2.510932370522112e+16,1.4016049214086185e+18,1.4703415780138025e+18,1.5205129807839887e+18,1.1665113308872049e+18,1.745429766556615e+18,7.355367202205204e+17,0.0,1.93378755018752e+17,1.695490910495703e+18,1.0073984606111008e+18,1.785918457615745e+18,7.356779387452129e+17,1.115498251965956e+18,5.292052543700992e+17,2.531994890141696e+17,5.490241919789302e+17,6.282724202638213e+17,8.599850812493005e+16,1.5907639397785272e+18,1.2486997219842458e+17,1.807022346360324e+18,1.7692060183125033e+18,0.0,3.1617502681235456e+16,1.574265355486888e+18,3.782658099374981e+17,8.295866771177472e+17,2.7299324093477683e+17,7.599572170708091e+17,7.465568503878124e+17,0.0,2.902423793513267e+17,9.09698537426518e+17,2.8454495061436006e+17,8.421219343081144e+17,2.9280967028270694e+17,4.674396045642301e+17,8.408900689681449e+17
13,Arm,Arm,floydwarshall,int64_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.474063082763059e+16,9.227118760165376e+17,3.858753649865917e+18,1.7976439244922552e+18,3.3622504826459914e+18,2.942926434626175e+18,4.577683621338415e+18,5.814581013711421e+17,0.0,0.0,2.2766397055020564e+18,1.6353888561423974e+18,3.701695560663696e+18,3.046638143794053e+18,4.0664912536493097e+18,5.968405439216353e+17,0.0,1.0732117906759352e+18,1.7617371732639744e+18,1.1301777629889167e+18,2.4372470182387384e+18,1.208525182013014e+18,2.7821841568371835e+18,1.0352714926920828e+18,0.0,0.0,2.645989300772012e+18,2.09554697931142e+18,3.140287397422432e+18,3.5905940338455347e+18,3.196113451055317e+18,1.2250841020052275e+18,0.0,1.3296368344891392e+17,2.1832359178445783e+18,2.738680055138877e+17,3.44510253208961e+18,2.576165364605911e+18,2.332416555989598e+18,1.21414093765188e+18,0.0,3.654387698489098e+17,1.3741098464496845e+18,1.4841198330993705e+18,2.832348000464929e+18,1.48926664702899e+18,1.7421442883738665e+18,8.784169505799537e+17,0.0,0.0,1.4427059030054666e+18,8.48102727807402e+17,2.6389568244007567e+18,2.1321556312750817e+18,1.8005141995965645e+18,1.819703288841372e+18,0.0,7.887225028377313e+17,1.4434040928891044e+18,1.1628505069225247e+18,2.0097655560134984e+18,6.487233365404549e+17,2.255727406658617e+18,5.937133266938102e+17,0.0,2.5599396653563904e+17,1.1465771163561492e+18,7.701111382338437e+17,1.9786829120520847e+18,1.017462427979088e+18,1.3548759521060454e+18,1.0579888460309464e+18
41,Arm,Arm,floydwarshall,int64_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.6072586757794693e+18,6.66198630754943e+17,1.258226268684419e+18,1.1446098838956278e+18,1.949198957997457e+18,7.342053490782372e+17,0.0,0.0,5.561479278152909e+17,6.105763303705805e+17,9.139548156571156e+17,3.587267323976745e+17,7.206531123516539e+17,3.7839558666931405e+17,0.0,2.473305192834007e+17,3.552871164286075e+17,1.7407591786007757e+17,1.5606456018744115e+17,2.6606994263218586e+17,7.20220875432919e+16,2.4482327199481856e+17,2.227732019549307e+17,1.5751304649795174e+17,5.194539606212608e+17,4.699928165928141e+16,1.2656074276806328e+18,7.466719898710835e+16,5.641567361522729e+17,5.960260119638835e+17,0.0,4.844870856762982e+16,3.0433519784165376e+17,3.91173389252821e+17,9.430538719225446e+17,0.0,4.8286551218375885e+17,2.3878755445374976e+17,0.0,0.0,2.0023924371960627e+17,2.0936147937840333e+17,2.306844114550784e+17,1.7215917703508787e+17,1.253451759699886e+17,1.7661773104545792e+17,0.0,0.0,0.0,0.0,4.015957974114632e+17,1.51852210882347e+17,1.2812344428488294e+17,3.889527537218355e+17,0.0,8.040761175677338e+16,8.594556835803955e+16,0.0,3.132587998529454e+17,0.0,1.0907715411273318e+17,1.9605804151734272e+17,0.0,0.0,1.1282769564925952e+16,0.0,5.550707070677811e+16,2.480022564634624e+16,0.0,6.541067688083456e+16
55,Arm,Arm,floydwarshall,int64_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,471370513252352.0,3.3233046039691264e+16,6.370924276639334e+16,2073152796491776.0,9506628789338112.0,5.576315813180211e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Arm,Arm,floydwarshall,int64_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.684025245034086e+16,1.876006152563589e+17,1.6378347541181235e+17,2.2369771943519846e+17,9.00913370801111e+16,1.570248805150884e+17,1.1868535673113805e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Arm,Arm,floydwarshall,int64_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.458705896106885e+17,1.272206833909498e+18,5.260831223835525e+17,1.8336204947089e+18,1.5435004703859016e+18,2.803021826328888e+18,6.6572982648465e+17,0.0,5.2271538698715136e+17,1.466171955043369e+18,8.344527719849001e+17,2.174890487150805e+18,8.530543784230912e+17,1.3477129087289915e+18,0.0,0.0,5.564586085696144e+17,9.031705307339816e+17,4.485866909996155e+17,3.151085220082483e+17,4.2472131008240026e+17,8.292464469884273e+17,2.8870433438275994e+17,2.601893421299794e+17,7.159785386661642e+17,4.588510787215032e+17,3.6408774493628006e+17,1.2250214298424443e+18,7.855415469790986e+17,9.208299931461222e+17,6.320842209188905e+17,0.0,0.0,1.0497242294418144e+18,5.15680471074472e+17,1.0558621156649206e+18,0.0,9.760296000290816e+17,5.6441405623291085e+17,0.0,2.4583643760007578e+17,4.413022203071693e+17,3.769174994441994e+17,5.927992202142679e+17,2.339506310044713e+17,3.850053695391662e+17,2.722016097426473e+17,1.9061027063935795e+17,0.0,5.730055370131374e+17,6.057060951549542e+16,7.291666308855235e+17,1.5978185438212915e+17,4.9037119087181824e+17,1.146052924187607e+18,0.0,4.025334403117875e+16,4.406806182803538e+17,4.989288616694907e+17,8.260409582765998e+17,1.469733685522596e+17,1.174868031575163e+18,6.496680919066214e+17,0.0,3.519208155512832e+16,1.695892404038533e+17,1.465548153993298e+17,4.7690258574842266e+17,2.4317905543469466e+17,3.6035950716492186e+17,3.6669049511765606e+17
65,Arm,Arm,floydwarshall,int64_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6802462618943488.0,0.0,4.187218592451789e+16,1.3211495496155136e+16,0.0,3.7408628277248e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Arm,Arm,floydwarshall,int64_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.446454181424005e+17,5.000181409671807e+18,7.641857326328054e+17,4.718705883205337e+18,4.758988690712166e+18,2.504760880474882e+18,2.110013253798068e+18,0.0,0.0,3.753511970267988e+18,1.1201491861514486e+18,3.862151415673651e+18,4.402727406981349e+18,3.0996381776656466e+18,3.6725530049694925e+17,0.0,5.76831562599891e+17,4.120225211532444e+18,4.966298859350262e+17,1.8748848912214264e+18,2.368216104834171e+18,2.591259185354113e+18,0.0,0.0,0.0,3.236497963387716e+18,1.7133050604499763e+18,3.0788711517960274e+18,3.033522619342127e+18,2.111041022292132e+18,1.3536568685887488e+18,0.0,6.724439169302528e+16,1.9761684663983145e+18,1.5030233241988628e+18,2.745324678783435e+18,2.7230807339198054e+18,2.4153106617529795e+18,9.583718556038596e+17,0.0,2.6561830105120768e+17,9.813179760807772e+17,6.667057804932547e+17,1.0317519559715716e+18,1.3355399406199767e+18,1.882222069752529e+18,9.84387262789714e+17,0.0,1.0956377390736998e+17,1.4173572121829048e+18,7.9432619820843e+16,1.9430506264138875e+18,1.8550503886511145e+18,1.794319963402535e+18,1.1619993474836726e+18,2.211714712112988e+17,0.0,2.313505505747665e+18,1.0758449148660284e+18,2.200635002159366e+18,1.9521378151395487e+18,2.866025491867894e+18,1.2686533497674793e+18,0.0,3.137702101988147e+17,1.7384495169876787e+18,8.72528859654783e+17,2.4525623905799373e+18,1.2183329631717294e+18,1.4174286804387103e+18,7.164736624960471e+17
21,Arm,Arm,floydwarshall,int64_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9588252883510886e+17,4.623828475088732e+18,1.0845878190132428e+18,4.919594354181407e+18,4.9600657279324e+18,4.49979724128374e+18,2.285912299375952e+18,0.0,2.5049403757481165e+18,3.4459411845836964e+18,1.7479385772132923e+18,3.7901754603740856e+18,4.490361507372073e+18,3.70989022082551e+18,1.65959199328777e+18,0.0,1.503518929065083e+18,3.257705343664259e+18,2.436094455174922e+18,2.727213248372801e+18,3.53310579350936e+18,2.949229934788215e+18,0.0,0.0,9.8485263108617e+17,4.5516276696612864e+18,3.630827569487544e+17,5.997777655401808e+18,4.956011278804976e+18,3.158550835315605e+18,2.3046761524987167e+18,0.0,1.5999959891611484e+18,3.757814359267476e+18,9.054417094401064e+17,4.744745067330142e+18,4.135138437495784e+18,3.599191939896836e+18,2.2587683809431388e+18,0.0,0.0,4.301735614702682e+18,0.0,6.990464581713789e+18,3.164395014495142e+18,4.345078363069612e+18,0.0,0.0,9.405290496277873e+17,3.966979953777443e+18,1.482546431960023e+18,3.894344566379119e+18,3.088784073754149e+18,5.11387585978617e+18,2.182229177510396e+18,0.0,1.825430507471504e+18,2.586474385627939e+18,1.6906479740922102e+18,3.612808017017307e+18,3.991164811542004e+18,3.961420548109501e+18,2.149354192156754e+18,0.0,1.568460346409091e+18,4.111214163987005e+18,1.31206619200068e+18,4.623721272705024e+18,4.499968215341859e+18,3.559986928663134e+18,3.826018027611095e+17
