inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
92,RiscV,RiscV,floydwarshall,int8_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5789506435394287,16.252290725708008,43.72002029418945,20.127704620361328,66.79753875732422,49.73634719848633,33.0233268737793,18.52695655822754,0.0,22.9785099029541,47.4516830444336,16.445117950439453,50.344512939453125,62.33582305908203,33.26934814453125,3.3066482543945312,0.0,26.204349517822266,63.783390045166016,14.708707809448242,58.79772186279297,60.15093231201172,40.99615478515625,29.469820022583008,0.0,13.999615669250488,45.48922348022461,23.30141258239746,52.431549072265625,63.2620849609375,29.68679618835449,33.40919494628906,0.0,5.905895233154297,47.58977127075195,18.87514877319336,43.79778671264648,58.06338119506836,48.44692993164063,14.547883987426758,0.0,0.0,42.660926818847656,17.323078155517578,67.27668762207031,56.58589553833008,66.06890106201172,0.0,0.0,3.3184027671813965,58.685279846191406,33.185279846191406,44.785789489746094,51.75769805908203,43.32846832275391,21.89721870422364,0.0,0.0,45.857513427734375,18.30455780029297,77.40707397460938,61.99782943725586,65.30696105957031,10.270280838012695,0.0,22.19084548950196,30.32844352722168,14.502486228942873,41.35347366333008,64.01737213134766,58.37214660644531,27.42162322998047
3,RiscV,RiscV,floydwarshall,int8_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.596619606018066,21.527421951293945,7.456587314605713,23.74818992614746,10.911800384521484,20.30669593811035,14.976698875427246,0.0,4.211536407470703,12.950189590454102,7.437999248504639,19.59245109558105,11.255014419555664,22.70684814453125,6.464486598968506,0.0,3.082459211349488,12.17386245727539,6.974415302276611,6.168580055236816,4.931661605834961,9.021710395812988,4.290038108825684,4.988297939300537,3.238148927688598,8.355366706848145,2.9602818489074707,20.53660774230957,6.954089641571045,18.617158889770508,13.507952690124512,0.0,0.0,7.181892395019531,11.570955276489258,10.433406829833984,0.3366066515445709,19.457748413085938,1.4079521894454956,0.0,0.750757098197937,6.533822536468506,2.448047876358032,7.488641738891602,5.13401985168457,5.6927490234375,3.3746817111968994,8.142248153686523,1.7006165981292725,8.977813720703125,0.0,7.055343151092529,3.8525874614715576,12.250985145568848,18.84072494506836,0.0,2.314772844314575,5.793700218200684,4.156861782073975,7.059385299682617,1.5244832038879397,8.677342414855957,4.760908603668213,0.0,0.0583515129983425,3.8716888427734375,2.54301118850708,5.745913028717041,3.7857418060302734,1.1825284957885742,1.6342358589172363
98,RiscV,RiscV,floydwarshall,int8_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.88592529296875,30.68291282653809,27.55577278137207,34.66474533081055,12.706982612609863,34.13945388793945,15.579304695129396,0.0,1.0549830198287964,18.903350830078125,11.49416446685791,16.64351463317871,14.441898345947266,28.429462432861328,15.184709548950195,0.0,1.4743661880493164,9.531152725219728,4.840664863586426,4.141443729400635,6.417029857635498,11.810018539428713,4.594560146331787,1.3448903560638428,6.510663986206055,8.728282928466797,0.6993024349212646,26.138765335083008,10.84914779663086,9.265874862670898,11.297662734985352,0.0,1.196141481399536,6.790358543395996,11.871986389160156,14.636641502380373,2.6210930347442627,12.568181991577148,8.087747573852539,0.0,0.7866755723953247,0.9671065211296082,4.150927543640137,6.315893650054932,4.3747968673706055,1.2604491710662842,2.785244464874268,5.181858539581299,0.0,2.427436590194702,0.1970515102148056,10.984478950500488,4.550627708435059,8.677038192749023,12.367531776428224,0.0,0.0,1.3555229902267456,5.231515884399414,11.271000862121582,1.0318100452423096,4.434141635894775,6.711196899414063,0.0,0.8875897526741028,1.824406623840332,0.0,4.78603458404541,2.158719778060913,2.31451153755188,2.294814348220825
29,RiscV,RiscV,floydwarshall,int8_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.873497009277344,32.57941818237305,25.08271789550781,43.95531463623047,40.8365364074707,55.33917236328125,9.635405540466309,0.0,1.7263511419296265,23.720373153686523,21.570964813232425,36.8459358215332,20.16411781311035,36.32733154296875,8.21703052520752,0.0,2.046114444732666,13.05597972869873,13.59022331237793,22.718982696533203,12.084675788879396,13.645023345947266,0.0,0.0,5.654881000518799,17.2988338470459,20.84654998779297,28.26123809814453,24.75676345825196,29.10692977905273,11.84279727935791,0.0,1.4096020460128784,24.35044288635254,4.301749706268311,22.135108947753903,15.824323654174805,20.83554077148437,24.94359016418457,0.0,0.0,12.669347763061523,18.717832565307617,12.669984817504885,15.737120628356934,12.168808937072754,4.3158278465271,4.089289665222168,0.0,16.150009155273438,5.09447193145752,13.555386543273926,10.973729133605955,19.195287704467773,16.457332611083984,0.0,0.0,11.02362060546875,5.067512035369873,20.07879066467285,3.672727108001709,13.840147018432615,13.32163143157959,0.0,3.947884559631348,5.647839069366455,8.253854751586914,12.012911796569824,3.168597221374512,7.462755680084228,9.385531425476074
80,RiscV,RiscV,floydwarshall,int8_t,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,45.95375061035156,0.0,20.46494483947754,42.97282409667969,24.436567306518555,15.247634887695312,0.0,5.709834575653076,25.833311080932617,21.661062240600582,49.956390380859375,52.7038459777832,29.7725887298584,0.0,0.0,2.2852988243103027,18.55842399597168,21.711231231689453,28.100238800048828,14.261563301086426,35.095848083496094,2.013829231262207,0.0,5.770721435546875,39.19444274902344,3.960336208343506,36.90203094482422,24.78849029541016,41.261016845703125,21.0846004486084,0.0,3.386242628097534,22.2217025756836,5.61920166015625,32.48469161987305,23.79886817932129,21.91782188415528,16.555953979492188,0.0,0.954392433166504,18.38775062561035,14.190524101257324,7.191878795623779,12.394058227539062,22.237445831298828,3.530927896499634,9.266318321228027,3.5123353004455566,22.46087646484375,13.538508415222168,24.39457321166992,12.670507431030272,19.8315658569336,18.66078758239746,1.411605715751648,7.275164127349853,6.473593235015869,0.5880188941955566,18.097412109375,11.466483116149902,20.83088111877441,17.937007904052734,0.0,3.4184389114379883,11.217569351196287,6.53758716583252,21.11045837402344,1.6279927492141724,20.629886627197266,4.938546657562256
73,RiscV,RiscV,floydwarshall,int8_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.1207475662231445,41.58046340942383,5.04295539855957,41.31192398071289,41.06703186035156,32.36041641235352,12.068159103393556,0.0,3.1084275245666504,26.37721061706543,20.714082717895508,20.430444717407227,18.139389038085938,31.55497932434082,12.160775184631348,0.0,0.0,15.261537551879885,11.286808013916016,22.987478256225582,8.573132514953613,13.106958389282228,3.212987899780273,0.0,1.1040843725204468,14.060247421264648,20.518190383911133,25.001962661743164,23.21939849853516,15.717621803283691,17.942489624023438,0.0,4.896412372589111,20.291810989379883,7.176575660705566,10.447455406188965,19.78158950805664,14.786699295043944,4.300477027893066,0.0,9.865736961364746,12.242796897888184,8.795694351196289,17.540136337280273,5.141912460327148,8.228375434875488,3.1646888256073,3.866956949234009,0.7592599987983704,8.022571563720703,0.7182552814483643,21.08040428161621,5.424569129943848,17.986690521240234,14.873825073242188,0.836324155330658,0.0,7.079575538635254,4.894198894500732,8.532562255859375,2.5011110305786133,9.294500350952148,7.341864585876465,0.0,0.0,5.660320281982422,5.148207187652588,9.964599609375,3.6278929710388175,3.9917826652526855,4.345198631286621
11,RiscV,RiscV,bfs,int16_t,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RiscV,RiscV,bfs,int16_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18904.4140625,3883.2236328125,12807.8515625,9605.8154296875,8346.357421875,5661.04052734375,0.0,0.0,12700.6171875,2659.461669921875,12044.697265625,13538.6904296875,12139.6513671875,7933.90966796875,0.0,4970.82666015625,13075.7509765625,9369.9140625,12796.1796875,10951.1650390625,15826.955078125,0.0,0.0,0.0,17057.181640625,2328.91796875,14998.3154296875,14775.640625,13006.10546875,4621.0107421875,0.0,1234.197998046875,17105.083984375,10041.201171875,20234.765625,10820.6689453125,22355.4140625,6415.02001953125,0.0,0.0,14667.9521484375,3010.490234375,12818.6640625,9319.537109375,16594.32421875,6491.8994140625,1662.17041015625,4871.3193359375,12058.0234375,2307.181396484375,10234.27734375,10145.5009765625,9583.240234375,6056.63623046875,2054.17041015625,437.5960388183594,9615.6298828125,0.0,11956.529296875,8902.607421875,11811.4140625,5369.328125,0.0,5782.33203125,12139.7587890625,3910.5302734375,15360.5498046875,9591.78125,13086.6552734375,1868.8900146484373
12,RiscV,RiscV,bfs,int16_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7187.7822265625,9746.0166015625,6598.2197265625,15203.49609375,13186.6845703125,12893.083984375,4856.8720703125,0.0,2056.707275390625,9591.3720703125,2614.0302734375,23166.126953125,19480.177734375,13319.1259765625,3355.530029296875,0.0,372.5582580566406,18268.310546875,10137.4716796875,20338.93359375,10443.66015625,11507.6845703125,2462.4365234375,0.0,353.1451110839844,14398.296875,11971.5341796875,16032.041015625,15546.40234375,12249.1865234375,5254.3046875,0.0,6010.9443359375,15921.96875,5993.6357421875,17816.861328125,19227.14453125,15819.1162109375,2715.291015625,0.0,43.881004333496094,12905.431640625,11243.5302734375,16388.763671875,15745.529296875,15907.814453125,7496.17919921875,0.0,8954.0888671875,12099.0595703125,1506.826171875,13841.7392578125,9565.3671875,14010.919921875,10157.2314453125,2873.58837890625,2642.248779296875,17417.9375,0.0,16200.76171875,12310.6943359375,12065.5732421875,8156.8994140625,0.0,5667.50341796875,13499.8046875,3501.37548828125,17412.015625,6061.71142578125,14120.734375,3315.7236328125
38,RiscV,RiscV,bfs,int16_t,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4148.79736328125,2270.0576171875,9232.4287109375,8144.44189453125,5668.85205078125,2002.133544921875,0.0,1211.908935546875,5468.72900390625,2194.412353515625,4434.32958984375,3233.388916015625,3949.17529296875,1422.030029296875,0.0,0.0,1899.5504150390625,3784.801025390625,1916.378662109375,2427.977294921875,1489.8787841796875,355.0879821777344,0.0,1797.226806640625,4369.51171875,2143.56396484375,5119.8583984375,2789.856201171875,4890.2216796875,4257.591796875,0.0,1222.7132568359375,2194.423828125,1320.544921875,2583.80615234375,1580.795166015625,2927.181396484375,1651.7178955078125,0.0,0.0,1754.851318359375,1523.857666015625,1899.619873046875,792.5105590820312,1943.98876953125,806.5064697265625,583.4901123046875,783.8218383789062,2547.991455078125,116.18634033203124,6748.328125,830.2777099609375,2887.176513671875,5131.8466796875,0.0,0.0,1519.927734375,677.0231323242188,3599.781982421875,1405.22314453125,3345.57373046875,2098.970947265625,0.0,83.27265930175781,263.7018127441406,843.3258666992188,1747.1697998046875,199.6453857421875,1053.42919921875,1444.6092529296875
81,RiscV,RiscV,bfs,int16_t,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7305.77099609375,9299.8544921875,3161.08251953125,13025.1591796875,16586.77734375,10100.2763671875,891.1136474609375,0.0,4063.70751953125,13949.6181640625,8318.400390625,16537.314453125,13286.0517578125,12213.529296875,0.0,0.0,0.0,11199.08203125,6950.37451171875,11735.6396484375,24991.345703125,8977.1923828125,0.0,0.0,2583.794189453125,11471.216796875,765.5657348632812,16133.7255859375,13456.416015625,19333.326171875,1413.285400390625,0.0,2371.4072265625,13958.181640625,2554.22900390625,18504.158203125,16208.876953125,10053.486328125,3408.845947265625,0.0,3318.55712890625,12710.46484375,1099.3958740234375,14072.640625,10549.587890625,16929.73046875,4809.1953125,0.0,6100.29052734375,12851.529296875,11805.6748046875,13733.533203125,13030.595703125,13792.763671875,4230.01220703125,2105.978515625,7407.67431640625,17150.00390625,1458.060546875,13986.478515625,14182.0009765625,10568.0673828125,4519.50634765625,0.0,4419.3876953125,7398.49560546875,6781.5546875,17900.8359375,11809.8095703125,11293.173828125,65.331298828125
5,RiscV,RiscV,bfs,int16_t,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14159.2666015625,8646.2802734375,12596.474609375,14964.642578125,17057.771484375,7474.017578125,0.0,6634.060546875,8753.2421875,9727.7216796875,16226.4765625,12281.4541015625,13551.7890625,0.0,0.0,0.0,15717.2548828125,389.3102416992188,13296.0400390625,9980.9072265625,12309.5048828125,4105.42626953125,0.0,3154.6982421875,8365.1962890625,11722.22265625,17372.736328125,10209.58984375,17765.763671875,407.383056640625,0.0,3236.173828125,13234.701171875,5068.666015625,17775.966796875,12067.158203125,21364.099609375,2649.4599609375,0.0,5689.85693359375,7698.82666015625,4787.10546875,16526.79296875,13527.708984375,6582.263671875,2235.513671875,0.0,0.0,12228.515625,7450.69384765625,12891.26953125,16857.515625,14526.1142578125,7508.0361328125,0.0,0.0,14645.7666015625,4460.859375,16891.865234375,13366.888671875,14621.1806640625,3129.23486328125,0.0,1815.7410888671875,9813.6982421875,4286.669921875,19166.6171875,13019.673828125,15703.51953125,4517.94970703125
40,RiscV,RiscV,bfs,int16_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,216.41409301757807,766.2196655273438,258.5289306640625,903.5813598632812,554.1846923828125,270.4277038574219,558.9931030273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,RiscV,RiscV,bfs,int16_t,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3499.720947265625,13960.24609375,2888.83349609375,16813.29296875,19802.6796875,10501.9248046875,1679.50830078125,0.0,909.4059448242188,11610.25,8233.392578125,9046.314453125,17156.376953125,11518.1962890625,0.0,0.0,3310.66015625,10647.65234375,5209.6806640625,9944.7705078125,11823.359375,8551.5849609375,1948.53564453125,0.0,1650.148193359375,14325.7802734375,0.0,13516.091796875,14878.8359375,16057.548828125,6356.48974609375,0.0,0.0,12342.4580078125,3900.223388671875,12965.29296875,10310.2822265625,16107.7275390625,1953.9361572265625,0.0,0.0,12187.8564453125,5391.5,12888.921875,7594.1640625,8180.74072265625,4785.45751953125,0.0,2979.210693359375,10729.9638671875,11416.2431640625,10716.544921875,8323.3359375,7990.05224609375,5832.6865234375,1745.3878173828125,1471.9666748046875,5767.3388671875,10596.5244140625,11246.947265625,9955.431640625,6967.17578125,5075.92236328125,0.0,0.0,8556.87890625,3154.544921875,9659.48828125,6365.89208984375,4635.15869140625,1357.13134765625
23,RiscV,RiscV,bfs,int16_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2233.114990234375,11039.7177734375,984.5873413085938,19335.87109375,13487.8095703125,14122.9345703125,2709.304931640625,0.0,7255.0146484375,9147.701171875,4842.64306640625,15962.02734375,13898.6640625,14087.935546875,6025.0634765625,0.0,5209.81689453125,11894.6826171875,5241.4052734375,13048.8193359375,13129.82421875,9172.435546875,680.1749267578125,309.7881774902344,0.0,10274.009765625,6683.890625,13452.2568359375,13604.51953125,9545.0078125,10056.19921875,0.0,0.0,8024.953125,1522.87353515625,17212.375,12484.8759765625,8598.267578125,4146.60546875,0.0,989.5020141601562,13520.302734375,4872.404296875,16587.787109375,11954.787109375,16492.73828125,5709.56787109375,0.0,1810.3861083984373,9171.2119140625,1480.8470458984375,13598.7177734375,7761.22802734375,10320.892578125,6634.0771484375,0.0,0.0,11485.712890625,9895.4873046875,16847.41015625,12330.8017578125,7725.25,3403.961669921875,0.0,1701.229248046875,10777.9423828125,7129.23779296875,9094.521484375,8762.3876953125,12776.9609375,4852.7939453125
72,RiscV,RiscV,bfs,int16_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,178.1664581298828,1094.581787109375,431.3996276855469,2486.12158203125,0.0,2427.1484375,629.330810546875,0.0,15.321666717529297,220.29129028320312,289.4815979003906,421.6321105957031,685.2861328125,316.1322631835937,586.242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36641693115234,0.0,193.01991271972656,1502.773193359375,0.0,14.393009185791016,125.36553192138672,0.0,97.6859893798828,0.0,0.0,318.9147033691406,88.2579116821289,131.4846954345703,109.87069702148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,RiscV,RiscV,bfs,int16_t,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13794.791015625,782.61181640625,14609.232421875,14062.033203125,9779.5244140625,7594.177734375,0.0,0.0,9724.9990234375,2154.4248046875,11706.2958984375,16913.078125,9149.275390625,3092.064453125,0.0,0.0,10884.5595703125,6141.0595703125,11718.7978515625,16047.337890625,11073.83984375,3283.332275390625,0.0,2653.054931640625,12268.26953125,7978.869140625,12146.115234375,13227.130859375,6695.3759765625,6710.07080078125,0.0,0.0,14208.611328125,7038.673828125,14095.021484375,12468.9345703125,10176.3818359375,4536.2958984375,0.0,191.61880493164065,8156.41259765625,5726.21240234375,11049.2353515625,12242.966796875,8365.3876953125,93.20855712890624,0.0,0.0,10651.8466796875,2808.53759765625,10902.9189453125,9307.849609375,12316.572265625,3803.28564453125,474.87255859375,1315.286865234375,13625.265625,99.46760559082033,12933.4375,8129.57861328125,9101.0205078125,5987.64501953125,0.0,3254.118408203125,11192.1787109375,4031.3798828125,12836.6025390625,10809.7099609375,10416.5205078125,8276.435546875
78,RiscV,RiscV,bfs,int16_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,382.5481567382813,1117.8388671875,1106.891845703125,1614.9769287109375,280.60992431640625,785.7280883789062,1176.0322265625,0.0,203.06527709960932,1222.9488525390625,564.5498046875,600.1141357421875,605.4281616210938,334.5527038574219,1027.358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.6417236328125,0.0,692.9644165039062,279.2921447753906,293.8393859863281,465.5392456054688,0.0,0.0,0.0,313.0929870605469,365.0755004882813,127.9487762451172,0.0,232.490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,RiscV,RiscV,bfs,int16_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3309.287841796875,2264.2021484375,3545.143798828125,3361.484375,6027.2939453125,3029.632080078125,0.0,341.0461730957031,1961.8509521484373,2485.9912109375,3916.0205078125,571.7509155273438,1828.6947021484373,1118.134765625,0.0,164.487548828125,810.9490966796875,749.329345703125,887.9277954101562,586.5333251953125,632.41796875,677.405517578125,0.0,0.0,756.8016967773438,1493.7166748046875,3750.20068359375,1290.231689453125,3115.931884765625,2090.6005859375,0.0,0.0,1162.8765869140625,677.46044921875,2294.956298828125,177.564697265625,1773.50048828125,655.59619140625,0.0,67.45851135253906,304.0989074707031,303.9923095703125,678.2215576171875,506.320556640625,0.0,599.509033203125,0.0,1.0632047653198242,0.0,0.0,1012.6484985351562,70.7089614868164,387.7115173339844,1079.357177734375,0.0,205.71371459960932,0.0,0.0,1355.320068359375,0.0,453.7481689453125,309.7221374511719,0.0,0.0,0.0,0.0,216.34353637695312,44.05001068115234,61.20249938964844,136.0485382080078
6,RiscV,RiscV,bfs,int16_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3645.24365234375,12610.9775390625,4394.013671875,16128.3759765625,12960.2119140625,12064.185546875,9159.0458984375,0.0,67.40797424316406,10232.328125,6632.6748046875,16599.7109375,10364.2392578125,10984.6015625,4278.0498046875,0.0,753.8487548828125,10228.9892578125,8481.89453125,6571.486328125,8222.9677734375,7689.4833984375,3758.724365234375,0.0,0.0,7680.45263671875,4688.88525390625,14497.2490234375,10330.0830078125,4345.37158203125,0.0,0.0,0.0,7219.0546875,18.94411849975586,11623.0546875,10121.40234375,7953.51220703125,5405.8896484375,0.0,0.0,5241.47119140625,4222.5068359375,9451.25390625,8325.65234375,8131.3916015625,2530.15478515625,480.1919250488281,3661.979248046875,9322.7529296875,0.0,8893.64453125,11171.0107421875,11048.4853515625,3889.442138671875,0.0,169.8704833984375,6241.20947265625,4385.701171875,12453.556640625,6259.583984375,11896.1572265625,1305.79833984375,0.0,1187.78271484375,4730.626953125,4496.435546875,8198.25390625,2642.93212890625,5436.646484375,1727.095703125
68,RiscV,RiscV,bfs,int16_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1587.2821044921875,1098.5858154296875,3386.76123046875,1849.3634033203125,938.6075439453124,966.17724609375,0.0,78.20184326171875,467.6324462890625,688.8450317382812,820.7477416992188,190.35055541992188,913.0316772460938,615.8616333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.09002685546875,438.0574951171875,275.313232421875,1147.629638671875,197.13775634765625,668.0985717773438,824.7141723632812,0.0,73.22025299072266,210.6678466796875,64.19070434570312,691.6253662109375,251.5655212402344,267.9987487792969,260.8905639648437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,RiscV,RiscV,bfs,int16_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1403.4141845703125,3335.25341796875,4271.57080078125,2007.4248046875,5077.18896484375,1758.97509765625,0.0,447.9832153320313,1175.1092529296875,1185.5758056640625,2230.560546875,1194.1033935546875,1762.5302734375,1102.627685546875,0.0,108.33768463134766,1156.0343017578125,757.3466796875,434.6332702636719,769.7899169921875,386.92584228515625,257.1041564941406,0.0,1111.5382080078125,1724.09130859375,1250.8201904296875,3485.725341796875,420.2623596191406,2533.883544921875,2146.66455078125,0.0,0.0,886.3394775390625,1025.2362060546875,1704.261962890625,553.3449096679688,567.5551147460938,829.6669311523438,0.0,0.0,320.5041198730469,592.68505859375,347.2876281738281,295.6232604980469,505.5038757324219,605.6013793945312,0.0,840.2993774414062,444.8568115234375,21.68773078918457,1427.2509765625,0.0,1310.640625,623.0552368164062,0.0,394.5652770996094,622.1489868164062,0.0,673.217041015625,138.859375,422.2720947265625,298.2107849121094,0.0,0.0,0.0,164.68121337890625,71.7792739868164,95.19140625,0.0,97.76188659667967
1,RiscV,RiscV,bfs,int16_t,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5056.45068359375,13404.62890625,5180.69384765625,16623.123046875,14846.8037109375,13276.30078125,1439.09326171875,0.0,3319.943603515625,9469.8896484375,5775.01513671875,12329.6259765625,17953.099609375,19940.11328125,0.0,0.0,4227.88916015625,16184.4150390625,2360.1513671875,13486.0244140625,12987.8095703125,14223.7880859375,3772.6640625,0.0,289.64208984375,12347.970703125,9419.8837890625,15897.9560546875,11706.3173828125,17011.44921875,5984.4326171875,0.0,921.458251953125,13950.796875,0.0,19291.55859375,17396.404296875,14616.529296875,2910.940185546875,1628.1334228515625,0.0,11473.189453125,4370.9033203125,12222.8466796875,17188.701171875,10277.96484375,3685.18408203125,0.0,4088.8583984375,8689.7822265625,3932.052978515625,15064.2978515625,15341.9873046875,10992.568359375,8915.810546875,1499.10791015625,4710.3505859375,13135.099609375,8281.255859375,13053.822265625,20097.69140625,15881.064453125,5785.2978515625,0.0,602.9109497070312,11936.140625,0.0,18428.38671875,17524.427734375,9920.8681640625,6873.2822265625
45,RiscV,RiscV,bfs,int16_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1133.342529296875,8352.1044921875,3963.217529296875,6871.3544921875,3234.012939453125,12139.6064453125,1597.178466796875,0.0,874.3358764648438,3439.9560546875,3909.357177734375,3435.262451171875,2614.819580078125,5745.86572265625,4092.657958984375,0.0,1037.367919921875,4698.69677734375,2494.795166015625,2584.39501953125,1200.4964599609375,3125.794189453125,1181.5660400390625,0.0,800.639404296875,2965.164306640625,722.26416015625,5839.203125,1349.546875,4283.31103515625,5024.873046875,301.3617858886719,0.0,631.9839477539062,1734.9359130859375,3548.065673828125,1140.8983154296875,2791.61572265625,1989.0361328125,0.0,925.2356567382812,1240.10791015625,1040.76171875,1205.51025390625,590.0667114257812,755.68017578125,1290.7208251953125,587.9901733398438,337.24444580078125,1351.1143798828125,0.0,4238.2529296875,288.950927734375,4220.0234375,2043.815673828125,0.0,638.5386962890625,687.2785034179688,181.6856689453125,3527.9658203125,473.70013427734375,1275.4124755859375,1189.468017578125,0.0,264.52740478515625,616.7086181640625,160.54014587402344,1741.84912109375,191.7506561279297,606.642578125,609.7278442382812
